gene_id,sequence_id,ENC,GC1,GC2,GC3,RSCU_ATG,RSCU_GAC,RSCU_TCC,RSCU_CTG,RSCU_CCT,RSCU_GTG,RSCU_TTC,RSCU_CAG,RSCU_CCG,RSCU_GCC,RSCU_CTC,RSCU_ACA,RSCU_TGT,RSCU_GCA,RSCU_CCA,RSCU_GCT,RSCU_GAG,RSCU_GAA,RSCU_GAT,RSCU_GGC,RSCU_CGT,RSCU_AGA,RSCU_CGG,RSCU_CGC,RSCU_ACC,RSCU_AGG,RSCU_GCG,RSCU_AAG,RSCU_GGA,RSCU_TAC,RSCU_CTT,RSCU_ATT,RSCU_TGG,RSCU_AGT,RSCU_TTT,RSCU_AGC,RSCU_TCT,RSCU_ACT,RSCU_CCC,RSCU_ACG,RSCU_GTA,RSCU_ATA,RSCU_GTT,RSCU_GGT,RSCU_TCA,RSCU_AAT,RSCU_CGA,RSCU_GGG,RSCU_CAA,RSCU_AAA,RSCU_TCG,RSCU_CAC,RSCU_TTG,RSCU_CTA,RSCU_TAT,RSCU_ATC,RSCU_TGC,RSCU_AAC,RSCU_GTC,RSCU_CAT,RSCU_TTA
OG0003435,3,36.63335154257514,0.6324786324786325,0.40384615384615385,0.8704545454545455,0.782608695652174,1.875,,1.6666666666666667,,0.17391304347826086,,0.4,0.2,0.1875,0.35555555555555557,1.6444444444444444,,,,,2.6956521739130435,0.18181818181818182,,0.3333333333333333,,0.7272727272727273,1.6363636363636365,1.0,,1.75,1.0,0.25,,,,1.4545454545454546,0.17391304347826086,,0.875,0.6666666666666666,,,1.0,0.3018867924528302,,,,,,,,0.38461538461538464,,1.1428571428571428,0.1875,,,,,0.6382978723404256,,3.574468085106383,,,
OG0003435,4,44.921725551923366,0.6346153846153846,0.3995726495726496,0.7119815668202765,1.2307692307692308,1.2500000000000002,,1.3333333333333333,,0.2727272727272727,,0.4444444444444444,,0.2222222222222222,1.7777777777777777,0.6666666666666666,,,,0.6486486486486487,2.5454545454545454,0.9523809523809523,2.2702702702702706,0.6666666666666666,,1.1428571428571428,0.7692307692307693,0.4444444444444444,1.0980392156862746,,,0.18181818181818182,,,,1.7142857142857142,0.5217391304347826,0.32432432432432434,1.2857142857142858,0.75,,,1.1111111111111112,,,,,,,,,0.6250000000000001,,,,,,,,1.375,1.0,2.1250000000000004,1.4285714285714286,,
OG0003435,5,41.97644670295745,0.6538461538461539,0.3888888888888889,0.7568181818181818,1.2075471698113207,1.0384615384615385,,1.6,,0.16666666666666666,1.4339622641509433,0.75,0.75,0.9333333333333333,1.8518518518518519,1.0,,1.0,,0.5,2.4166666666666665,1.8333333333333335,1.8333333333333335,0.4,,,,1.2,,0.75,,0.16666666666666666,,,,,0.4897959183673469,0.6666666666666666,1.0909090909090908,0.16666666666666666,,1.5384615384615385,,,,,,,,,0.6666666666666666,1.2727272727272727,,0.6666666666666666,,,2.0,,,1.2727272727272727,,3.576923076923077,0.7272727272727273,,
OG0003435,6,51.30658391842249,0.6025641025641025,0.38675213675213677,0.5968109339407744,1.8461538461538463,1.3953488372093024,,1.8,0.8,1.2000000000000002,1.28,0.64,,1.0,1.2307692307692308,1.375,,1.1351351351351353,1.0,,1.8461538461538463,1.1351351351351353,0.8108108108108109,1.32,0.38095238095238093,0.8461538461538461,,0.2,,,1.0,0.64,,,,1.1428571428571428,0.7441860465116279,,1.6,1.3333333333333333,1.2972972972972974,0.717948717948718,,,,0.6250000000000001,0.41025641025641024,0.5,,,1.5238095238095237,,,0.6250000000000001,,,1.5,0.8108108108108109,,,,2.375,1.12,,
OG0003436,0,46.740536781948464,0.5565749235474006,0.40672782874617736,0.6895424836601307,0.4,1.2727272727272727,,0.4444444444444444,,0.7619047619047619,0.4444444444444444,2.4444444444444446,,1.9090909090909092,1.0,,,1.2000000000000002,,,0.972972972972973,,1.3333333333333333,1.5,,0.2,,,0.5714285714285714,,,1.0,,0.42857142857142855,1.2,2.2,,1.6,0.32432432432432434,0.09090909090909091,,0.6666666666666666,0.9523809523809523,,,,,,,,1.7142857142857142,0.9523809523809523,,1.5,,1.0,,,0.7619047619047619,0.7272727272727273,,0.7619047619047619,2.756756756756757,1.52,0.2
OG0003436,1,51.42890146329273,0.5290519877675841,0.42813455657492355,0.6266233766233766,1.1612903225806452,1.0,,1.12,,1.2000000000000002,0.6000000000000001,1.44,1.12,0.5806451612903226,,0.5714285714285714,,,,,0.5263157894736842,1.44,0.48000000000000004,,,0.9600000000000001,,,,0.7741935483870968,0.96,0.3870967741935484,,0.2,0.9655172413793104,1.0,,,1.28,0.16,,0.9473684210526315,1.6,,,1.0,1.6800000000000002,,1.5238095238095237,0.9523809523809523,,2.8000000000000003,1.44,1.0,,1.0526315789473684,,1.3043478260869565,,0.4,,0.2,1.28,1.0,
OG0003436,2,46.85421815514098,0.5076452599388379,0.39755351681957185,0.7064516129032258,0.8275862068965517,1.0,,0.42105263157894735,0.4444444444444444,,1.263157894736842,0.9473684210526315,,1.6666666666666667,,1.0434782608695652,,,,,1.6842105263157894,1.0,1.2857142857142858,0.6206896551724138,,0.72,,,0.631578947368421,0.6206896551724138,,0.20689655172413793,0.19047619047619047,0.782608695652174,1.3636363636363635,0.7142857142857143,,,0.6363636363636364,,,1.894736842105263,1.2857142857142858,,1.4814814814814814,,1.44,,1.3043478260869565,0.7407407407407407,,2.0869565217391304,1.2173913043478262,1.0,,1.7272727272727273,0.6896551724137931,,0.5925925925925926,2.4827586206896552,,0.2608695652173913,2.88,1.0,
OG0003436,3,44.91091155490219,0.5920245398773006,0.38650306748466257,0.7305194805194806,0.8571428571428571,1.1428571428571428,0.5625,0.48,,1.2,1.76,,,0.5,,,,,1.4285714285714286,,1.0,,1.4,0.6428571428571429,,0.64,1.6,0.5,,,,0.75,0.6428571428571429,1.0714285714285716,,1.6,0.8,,0.16666666666666666,0.18181818181818182,,0.16,1.0,,,1.8181818181818181,,,,,,,,0.3333333333333333,1.6875,1.0,0.32,0.75,0.6,0.5714285714285714,,0.8,,,
OG0003436,4,48.92392841159352,0.5107033639143731,0.41896024464831805,0.6742671009771987,0.5142857142857143,1.5555555555555556,,0.23529411764705882,0.46153846153846156,,1.411764705882353,2.1176470588235294,1.25,0.8571428571428571,0.8,,,,,0.9230769230769231,1.0,1.8333333333333333,1.2,0.3333333333333333,,,,0.8571428571428571,1.0,,,0.6857142857142857,,0.6428571428571429,1.3333333333333333,,,0.3157894736842105,1.2307692307692308,1.4,,,,,,2.2285714285714286,,,,,1.0,1.5,,0.8571428571428571,1.3333333333333333,1.0,1.3846153846153846,,,0.4444444444444444,,0.21428571428571427,1.6842105263157894,,
OG0003436,5,45.71277183023843,0.5229357798165137,0.37920489296636084,0.6895424836601307,0.6,1.5833333333333333,,0.4,0.9411764705882353,2.25,0.5806451612903226,1.6,,,0.967741935483871,1.2727272727272727,,0.42105263157894735,1.0526315789473684,,,0.5,1.6,,,,0.5806451612903226,0.9090909090909091,,,,0.5806451612903226,,0.2222222222222222,1.4736842105263157,1.3125,,,1.4,0.45454545454545453,,,,,,,,,,0.4444444444444444,,1.3333333333333333,1.0,,2.181818181818182,1.0,0.8888888888888888,,,0.4,,1.4545454545454546,1.5454545454545454,1.375,
OG0003436,6,51.4505961510072,0.5290519877675841,0.40672782874617736,0.5700325732899023,0.5454545454545455,1.0,1.6,0.5217391304347826,0.5925925925925926,1.6296296296296295,1.2173913043478262,1.391304347826087,,0.5925925925925926,0.9565217391304348,0.8695652173913043,,0.30000000000000004,1.1111111111111112,,0.7058823529411765,,,0.72,,1.0,0.36363636363636365,,0.8,,,,0.8888888888888888,0.6,1.0434782608695652,,,1.4545454545454546,1.1851851851851851,,,0.5217391304347826,,0.75,1.4782608695652173,0.8888888888888888,,,1.8,1.5882352941176472,0.9090909090909092,,0.5925925925925926,1.6800000000000002,,1.25,0.5454545454545454,,1.2000000000000002,1.0,,0.48000000000000004,,1.0,
OG0003438,0,37.97721532760513,0.6612903225806451,0.49627791563275436,0.7923566878980892,1.4285714285714286,0.8888888888888888,,2.740740740740741,0.34285714285714286,,0.5565217391304348,1.0612244897959184,,,0.6666666666666666,0.8979591836734694,,0.6530612244897959,,0.07407407407407407,,,,,,,,1.5384615384615385,,0.75,,0.5,1.6695652173913043,0.2962962962962963,,,,,,0.12,,,0.4166666666666667,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,
OG0003438,1,40.71386149128372,0.6347087378640777,0.49150485436893204,0.7764127764127764,0.52,0.21052631578947367,0.4444444444444444,1.0666666666666667,,2.2857142857142856,1.5555555555555556,0.6274509803921569,1.0786516853932584,0.8275862068965517,1.8823529411764706,,,,0.6341463414634146,,1.0,1.1379310344827587,1.2142857142857142,0.33707865168539325,,0.3191489361702128,,3.446808510638298,0.5333333333333333,0.41379310344827586,0.9333333333333333,0.8627450980392157,0.7804878048780488,,0.6067415730337079,,0.12765957446808512,,,0.6274509803921569,1.48,,,,,,,,,,0.2926829268292683,,,,,0.2222222222222222,,,0.2857142857142857,0.7878787878787878,,0.3103448275862069,1.6595744680851066,,
OG0003438,2,39.64872850432417,0.6183510638297872,0.49867021276595747,0.7800546448087432,1.2857142857142858,1.5510204081632653,0.6857142857142857,0.24489795918367346,,,1.125,0.6792452830188679,,,0.75,,,2.75,0.3783783783783784,1.9259259259259258,1.0,,,0.46153846153846156,,0.8108108108108109,,,0.6428571428571429,,0.7142857142857143,0.5,,0.32653061224489793,1.9047619047619047,,0.07317073170731708,0.3783783783783784,,,,,,0.8301886792452831,0.4,,1.7142857142857142,0.6521739130434783,0.16326530612244897,1.1578947368421053,0.43902439024390244,0.9056603773584906,,1.4583333333333333,0.6857142857142857,1.3571428571428572,,,0.07407407407407407,1.8775510204081634,,0.6250000000000001,,,
OG0003438,3,35.118097907164824,0.6115107913669064,0.4616306954436451,0.8343634116192831,2.2564102564102564,1.2244897959183674,,1.6842105263157894,0.46153846153846156,0.3157894736842105,0.47058823529411764,0.5925925925925926,,0.24489795918367346,,0.65625,,,,1.0,0.11764705882352941,0.7777777777777778,,0.3076923076923077,,,0.25396825396825395,,,1.153846153846154,0.5185185185185185,0.3846153846153846,2.28,0.32653061224489793,,0.56,0.06976744186046512,,0.52,,1.5555555555555556,0.717948717948718,,1.0,0.28125,0.875,,,,,,1.5384615384615385,,0.48,0.21333333333333335,4.465116279069767,,,0.29411764705882354,,,1.7735849056603774,0.35294117647058826,,
OG0003438,4,42.84236805641873,0.6349765258215962,0.48708920187793425,0.7077844311377246,0.9174311926605505,0.2222222222222222,0.6605504587155964,1.2592592592592593,0.3287671232876712,,0.6000000000000001,1.0,,1.0,0.6153846153846154,0.4,,0.21052631578947367,,1.2000000000000002,1.7777777777777777,0.6666666666666666,0.9122807017543859,0.2823529411764706,,,,0.2916666666666667,,1.835294117647059,1.3,2.6,,0.3508771929824561,0.6521739130434783,,0.1956521739130435,,,0.2608695652173913,,2.047058823529412,,,,,,,0.6575342465753424,,,,,0.5869565217391305,0.7241379310344828,,0.2823529411764706,2.526315789473684,0.2222222222222222,,3.5869565217391304,,0.7058823529411765,,1.2941176470588236
OG0003438,5,37.82416267697229,0.6549295774647887,0.48826291079812206,0.7789725209080047,2.1132075471698113,1.1666666666666667,0.3934426229508197,1.3333333333333333,0.3076923076923077,0.6666666666666666,0.29508196721311475,1.0,,1.7083333333333333,1.509433962264151,0.6792452830188679,,0.08333333333333333,,0.8852459016393442,1.5675675675675675,1.7959183673469388,0.19672131147540986,0.20689655172413793,0.20408163265306123,,,2.137931034482759,0.6037735849056604,,,0.20689655172413793,,0.4166666666666667,0.6206896551724138,,0.0625,,,,,2.206896551724138,0.7755102040816326,,,,,,,,3.442622950819672,,0.6428571428571429,0.46153846153846156,,1.0,0.31250000000000006,0.6206896551724138,0.43243243243243246,0.7868852459016394,,0.9811320754716981,0.6250000000000001,,
OG0003438,6,50.42533058485035,0.5807962529274004,0.47306791569086654,0.5844471445929527,0.6101694915254238,0.8148148148148148,1.3220338983050848,0.24489795918367346,,,1.5053763440860215,0.7567567567567568,0.8205128205128205,,1.3076923076923077,,,0.37037037037037035,,0.7777777777777778,1.255813953488372,0.5714285714285714,,0.6122448979591837,,1.0,,0.5128205128205128,,1.0408163265306123,,1.2857142857142858,1.032258064516129,0.9629629629629629,1.0408163265306123,,0.1348314606741573,,1.2222222222222223,0.6101694915254238,0.5384615384615384,,,1.1891891891891893,,,1.2857142857142858,,1.7755102040816326,,,,1.3846153846153846,,,,1.6,,0.7441860465116279,1.8518518518518519,,,,,
OG0003439,0,46.16574187372582,0.6094890510948905,0.5218978102189781,0.708171206225681,,0.5,0.42857142857142855,0.5454545454545454,,1.3333333333333333,,0.5714285714285714,1.0,1.0,,,0.5714285714285714,0.631578947368421,1.5,0.42857142857142855,0.9090909090909091,0.5454545454545455,0.2857142857142857,0.5714285714285714,1.0,,,0.631578947368421,2.0,1.9310344827586208,1.4285714285714286,0.6666666666666666,0.13636363636363638,,0.21428571428571427,,0.5454545454545454,,0.7894736842105263,,,,,,,,,,1.5789473684210527,,0.9230769230769231,,,,,0.8,1.5,,,,1.894736842105263,1.2,,,
OG0003439,1,43.61565849157813,0.6218181818181818,0.4618181818181818,0.769811320754717,,,1.0,1.0,,1.0,0.27586206896551724,0.8,0.8,1.5,0.41379310344827586,0.6666666666666666,,2.0,,0.6428571428571429,1.5,,0.2222222222222222,0.4,,,,,0.4444444444444444,1.0,2.0689655172413794,1.0,,,,0.8571428571428571,,,,0.8333333333333334,,,,,,,1.3333333333333333,0.6428571428571429,1.0,,,1.1666666666666667,,,1.148936170212766,,1.0666666666666667,,,1.0,0.3333333333333333,0.4,0.6666666666666666,,
OG0003439,2,47.805633412795345,0.5927272727272728,0.4581818181818182,0.65,0.42857142857142855,0.5,0.7058823529411765,1.6666666666666667,,1.0,,0.6521739130434783,1.0,0.5517241379310345,0.41379310344827586,1.0,0.6666666666666666,1.2,,0.8571428571428571,0.9655172413793104,1.2857142857142858,,,,,,,,0.25,,1.0,1.0714285714285716,,1.3333333333333333,,,1.7647058823529413,1.3333333333333333,1.0434782608695652,,0.3333333333333333,,1.9285714285714288,0.6666666666666666,,,,,0.8,,,1.0,,,,0.5853658536585366,0.8571428571428571,1.0,2.0689655172413794,1.5,,0.3333333333333333,,
OG0003439,3,44.35383155191206,0.6218905472636815,0.47761194029850745,0.7604166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG0003439,4,48.330634703649054,0.5826086956521739,0.45217391304347826,0.6712328767123288,0.9473684210526315,1.793103448275862,,0.72,,,0.27586206896551724,,,,,,,,,,,,,0.48000000000000004,,,,1.3333333333333333,,,0.72,0.6666666666666666,,,1.0,,,,,1.0,0.9655172413793104,,,,,,1.0,,,,,,,,0.631578947368421,0.6666666666666666,0.9655172413793104,,,2.64,,,1.3333333333333333,,
OG0003439,5,46.412889194130244,0.5930735930735931,0.45021645021645024,0.593607305936073,0.35294117647058826,,,0.6666666666666666,,0.6666666666666666,,,,,0.4444444444444444,,,,,1.0,,,0.8888888888888888,0.4444444444444444,,,,,,,,1.0,,,0.4444444444444444,2.4444444444444446,,1.0,0.4444444444444444,,,,,,,,1.7647058823529413,1.3333333333333333,0.7058823529411765,,,,,,2.2222222222222223,0.6666666666666666,,,,,,,,1.3333333333333333,
OG0003439,6,52.96388375511517,0.5709090909090909,0.44727272727272727,0.5627376425855514,,1.0810810810810811,1.0,0.5925925925925926,1.0,0.8888888888888888,,1.2000000000000002,,1.2727272727272727,,1.5,,1.2857142857142858,0.42857142857142855,1.0,0.2857142857142857,,1.1111111111111112,,0.631578947368421,0.5217391304347826,,,1.2,,1.125,,1.3333333333333333,0.42857142857142855,0.5217391304347826,1.1428571428571428,1.4054054054054055,,0.43243243243243246,0.7142857142857143,,,1.8571428571428572,1.125,2.357142857142857,,0.8571428571428571,,,,,0.42857142857142855,1.3333333333333333,0.8,,1.5714285714285716,,0.75,,,,0.6666666666666666,1.0434782608695652,1.263157894736842,1.0810810810810811
OG0003440,0,42.46061705108127,0.637466307277628,0.48517520215633425,0.7257617728531855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG0003440,1,37.25350606265202,0.6638418079096046,0.4406779661016949,0.8681159420289855,0.47761194029850745,1.0,,2.5306122448979593,,,,,,2.048780487804878,,,,,,,1.2244897959183674,,,0.13157894736842105,,,,,1.6666666666666667,1.7222222222222223,,0.3333333333333333,1.7313432835820894,,0.1951219512195122,,,,,,,,,,,,,0.2777777777777778,,,,,,,,1.3658536585365855,,,0.08163265306122448,0.3902439024390244,,,,0.16326530612244897,
OG0003440,2,38.22119219851673,0.6471238938053098,0.4491150442477876,0.8205714285714286,0.5753424657534246,,,2.206896551724138,0.6956521739130435,0.631578947368421,,,,1.0,1.2000000000000002,0.7567567567567568,,2.5000000000000004,1.7543859649122806,2.9333333333333336,1.7391304347826086,,3.1232876712328768,0.410958904109589,0.8666666666666666,,0.4666666666666667,0.2608695652173913,0.5245901639344263,0.26229508196721313,1.8148148148148149,1.0,,,,,0.06896551724137931,,,1.8585858585858586,,,0.20689655172413793,,,,1.2289156626506024,,1.0810810810810811,,,0.2666666666666667,,,,,,0.8421052631578947,,0.07228915662650603,0.3287671232876712,1.2121212121212122,0.42857142857142855,1.3714285714285714,
OG0003440,3,35.961911507043254,0.6519052523171988,0.5108135942327497,0.8502109704641351,,0.39473684210526316,,1.306930693069307,,0.6534653465346535,0.4,1.411764705882353,0.3448275862068966,1.9523809523809523,,1.0666666666666667,,0.4067796610169492,,1.0,1.0,,2.5544554455445545,0.11881188118811882,,1.7049180327868851,0.2666666666666667,1.3333333333333333,0.5882352941176471,,0.13559322033898305,,,,,,0.09523809523809523,,,0.6666666666666666,,0.20930232558139536,1.5081967213114753,0.2898550724637681,,,0.19672131147540983,,,0.047619047619047616,0.24489795918367346,,,,,,,,,0.5901639344262295,0.4752475247524753,0.18181818181818182,,,
OG0003440,4,41.97902644474876,0.6204301075268818,0.5021505376344086,0.7442116868798236,0.8155339805825242,0.7017543859649122,,1.2972972972972974,0.875,1.6666666666666667,0.8108108108108109,1.0,0.31746031746031744,2.385542168674699,3.731707317073171,2.2857142857142856,,0.3614457831325301,,,0.21951219512195122,1.4666666666666666,,0.5405405405405406,0.43373493975903615,,0.24242424242424243,,0.6585365853658537,,,,1.0526315789473684,,1.125,,,0.9375,1.543859649122807,,0.12121212121212122,,1.0625,0.6666666666666666,0.5,,0.9473684210526315,,,,1.5903614457831328,2.1359223300970873,1.0243902439024393,,1.9130434782608696,1.1228070175438596,,,0.3333333333333333,1.0158730158730158,0.9189189189189189,0.30000000000000004,0.7027027027027027,,
OG0003440,5,41.66746311074679,0.6430769230769231,0.5107692307692308,0.7688284518828452,,0.64,,0.64,2.4262295081967213,1.1147540983606556,0.31250000000000006,1.0,0.26229508196721313,1.8,0.42857142857142855,1.2380952380952381,,0.9375,,0.26666666666666666,2.098360655737705,0.6185567010309279,2.0892857142857144,1.0,0.2972972972972973,,1.7027027027027026,0.5357142857142858,0.18556701030927836,0.24390243902439024,1.76,0.43750000000000006,,,,1.7058823529411764,0.29411764705882354,0.7619047619047619,,,,,,,0.5,,,,1.1666666666666667,,1.8125,,0.19672131147540983,,,0.5245901639344263,3.7731958762886597,1.7333333333333334,,,0.8035714285714286,0.5357142857142858,0.2608695652173913,,
OG0003440,6,48.9881906879553,0.5962732919254659,0.4979296066252588,0.5840425531914893,1.34375,2.0,,,0.8888888888888888,1.2222222222222223,,,1.2857142857142858,1.1428571428571428,1.3902439024390245,0.65625,1.0243902439024393,1.1707317073170733,0.9130434782608696,0.9130434782608696,0.5,1.0,1.0,0.8888888888888888,,,,,1.3571428571428572,2.804347826086957,,0.3888888888888889,,,1.0,,0.4782608695652174,1.2380952380952381,0.1956521739130435,0.5,1.2352941176470589,0.391304347826087,,,,2.055555555555556,,0.7619047619047619,,1.9523809523809523,,,1.1228070175438596,,1.0476190476190477,0.9523809523809523,,0.5555555555555556,,,,0.3880597014925373,0.6190476190476191,,
OG0003441,0,41.45862930311856,0.6297786720321932,0.4386317907444668,0.7204968944099379,0.782608695652174,1.0,,1.25,,0.34285714285714286,0.13333333333333336,0.3333333333333333,,0.5454545454545455,0.2666666666666667,0.75,0.1111111111111111,2.057142857142857,,0.3333333333333333,0.34782608695652173,,,1.12,,,,0.2,0.5333333333333334,0.5454545454545455,,,0.7272727272727273,,,,,1.75,0.5217391304347826,2.08,1.2380952380952381,,1.375,,0.5555555555555556,1.0,,0.6274509803921569,,,,0.16,2.0,,1.0,1.5862068965517242,,,1.6666666666666667,0.625,1.1428571428571428,0.36363636363636365,,,
OG0003441,1,43.66748573099971,0.6277665995975855,0.44064386317907445,0.7598343685300207,,3.0697674418604652,1.8,0.8163265306122449,,0.5333333333333333,0.30000000000000004,0.25,2.2857142857142856,1.2413793103448276,0.27906976744186046,0.75,,0.6206896551724138,,0.41379310344827586,0.16326530612244897,,,1.35,0.8275862068965517,,,1.4666666666666666,,0.2631578947368421,1.0,0.46153846153846156,0.46153846153846156,1.75,,,,,0.7346938775510204,1.0769230769230769,1.9285714285714288,,,,,,,2.0,,0.6428571428571429,1.5384615384615385,1.375,,,0.2857142857142857,,,,,1.0,0.42857142857142855,,,1.5,
OG0003441,2,42.2805070761707,0.6161616161616161,0.4101010101010101,0.750524109014675,0.9230769230769231,0.2857142857142857,2.0571428571428574,,,0.26666666666666666,0.14285714285714285,1.0,,1.0,0.2857142857142857,,0.46153846153846156,1.3846153846153846,,1.153846153846154,0.46153846153846156,,3.0,0.7407407407407407,,1.153846153846154,,1.625,0.5714285714285714,,1.0769230769230769,0.375,0.5925925925925926,,,1.0,1.153846153846154,,0.23076923076923078,2.074074074074074,0.3448275862068966,,2.3846153846153846,,1.0769230769230769,,,1.2000000000000002,,,1.7333333333333334,,,,,0.11538461538461539,,,1.0285714285714287,,,0.5142857142857143,0.5142857142857143,0.6923076923076924,
