OG,Branch,K,Relaxation Parameter (K),p-value
OG0003795.json,Coc_vir,0.2498907503282944,1.515938163952116,0.000687555876134005
OG0003795.json,Myr_bis,0.1651220423296816,1.515938163952116,0.000687555876134005
OG0003795.json,Node2,1.036989221175071,1.515938163952116,0.000687555876134005
OG0003795.json,Node3,2.039302050318528,1.515938163952116,0.000687555876134005
OG0003795.json,Node5,0.1897165593561808,1.515938163952116,0.000687555876134005
OG0003795.json,Node7,0.173103005657772,1.515938163952116,0.000687555876134005
OG0003795.json,Sym_irr,0.1860969363974972,1.515938163952116,0.000687555876134005
OG0003795.json,Sym_ret,0.2031942253198446,1.515938163952116,0.000687555876134005
OG0003795.json,Tre_spC0010,0.1886012871918565,1.515938163952116,0.000687555876134005
OG0003796.json,Ast_eri,8.554856843173404,1.179293179155321,0.8585428844823104
OG0003796.json,Coc_sub,0.3068275262831625,1.179293179155321,0.8585428844823104
OG0003796.json,Coc_vir,0.34106384170521,1.179293179155321,0.8585428844823104
OG0003796.json,Myr_bis,0.2933780890005508,1.179293179155321,0.8585428844823104
OG0003796.json,Node2,1.432418003971912,1.179293179155321,0.8585428844823104
OG0003796.json,Node3,1.041048533537038,1.179293179155321,0.8585428844823104
OG0003796.json,Node4,0.9438421956606791,1.179293179155321,0.8585428844823104
OG0003796.json,Node7,1.117232293695112,1.179293179155321,0.8585428844823104
OG0003796.json,Sym_irr,0.2194223853972517,1.179293179155321,0.8585428844823104
OG0003796.json,Sym_ret,8.474375141210267,1.179293179155321,0.8585428844823104
OG0003796.json,Tre_spC0010,0.2469821175212797,1.179293179155321,0.8585428844823104
OG0003797.json,Ast_eri,0.8321665248118145,0.8654204887963333,0.3544781954069431
OG0003797.json,Coc_sub,2.361053542951785,0.8654204887963333,0.3544781954069431
OG0003797.json,Coc_vir,0.7522946695251482,0.8654204887963333,0.3544781954069431
OG0003797.json,Myr_bis,1.468289028729777,0.8654204887963333,0.3544781954069431
OG0003797.json,Node2,0.8331520960878629,0.8654204887963333,0.3544781954069431
OG0003797.json,Node5,0.4648403469360844,0.8654204887963333,0.3544781954069431
OG0003797.json,Node6,0.857011171425257,0.8654204887963333,0.3544781954069431
OG0003797.json,Node8,0.6749212978215773,0.8654204887963333,0.3544781954069431
OG0003797.json,Sym_irr,0.5591474835075427,0.8654204887963333,0.3544781954069431
OG0003797.json,Sym_ret,0.7293604185876394,0.8654204887963333,0.3544781954069431
OG0003797.json,Tre_spC0010,0.7629077456041388,0.8654204887963333,0.3544781954069431
OG0003798.json,Ast_eri,0.5383327778873881,1.313140560603458,0.3745881314106339
OG0003798.json,Coc_sub,20.09549232513951,1.313140560603458,0.3745881314106339
OG0003798.json,Coc_vir,0.5067654230905833,1.313140560603458,0.3745881314106339
OG0003798.json,Myr_bis,0.5970687756733017,1.313140560603458,0.3745881314106339
OG0003798.json,Node2,1.541981515244124,1.313140560603458,0.3745881314106339
OG0003798.json,Node3,2.736536954896466,1.313140560603458,0.3745881314106339
OG0003798.json,Node4,1.96023709730923,1.313140560603458,0.3745881314106339
OG0003798.json,Node7,13.29404146550393,1.313140560603458,0.3745881314106339
OG0003798.json,Sym_irr,0.7250060270168941,1.313140560603458,0.3745881314106339
OG0003798.json,Sym_ret,0.7956754834068757,1.313140560603458,0.3745881314106339
OG0003798.json,Tre_spC0010,0.7470836534390906,1.313140560603458,0.3745881314106339
OG0003799.json,Ast_eri,0.1294732504090607,1.592769641129256,0.08635974414109515
OG0003799.json,Coc_sub,0.613164715418118,1.592769641129256,0.08635974414109515
OG0003799.json,Coc_vir,0.1940588497894721,1.592769641129256,0.08635974414109515
OG0003799.json,Myr_bis,0.1610769065331383,1.592769641129256,0.08635974414109515
OG0003799.json,Node2,50,1.592769641129256,0.08635974414109515
OG0003799.json,Node3,1.469923531790962,1.592769641129256,0.08635974414109515
OG0003799.json,Node4,1.105286218530088,1.592769641129256,0.08635974414109515
OG0003799.json,Node8,0.7074663880546695,1.592769641129256,0.08635974414109515
OG0003799.json,Sym_irr,0.3538825642726494,1.592769641129256,0.08635974414109515
OG0003799.json,Sym_ret,0.3320943168892077,1.592769641129256,0.08635974414109515
OG0003799.json,Tre_spC0010,0.2222680622092696,1.592769641129256,0.08635974414109515
OG0003801.json,Ast_eri,4.31785163995953,0.9089611378361722,0.4101089789340129
OG0003801.json,Coc_sub,10.81885327228674,0.9089611378361722,0.4101089789340129
OG0003801.json,Coc_vir,14.23470442394257,0.9089611378361722,0.4101089789340129
OG0003801.json,Myr_bis,7.483185491828482,0.9089611378361722,0.4101089789340129
OG0003801.json,Node2,2.958741344231577,0.9089611378361722,0.4101089789340129
OG0003801.json,Node3,0,0.9089611378361722,0.4101089789340129
OG0003801.json,Node4,1.590341110035635,0.9089611378361722,0.4101089789340129
OG0003801.json,Node8,1.220811671346694,0.9089611378361722,0.4101089789340129
OG0003801.json,Sym_irr,8.022695270887464,0.9089611378361722,0.4101089789340129
OG0003801.json,Sym_ret,7.855825001923901,0.9089611378361722,0.4101089789340129
OG0003801.json,Tre_spC0010,5.228062859886212,0.9089611378361722,0.4101089789340129
OG0003802.json,Ast_eri,1.102982489760833,2.534328572450775,0.0001361068535649101
OG0003802.json,Coc_sub,0.137865219280898,2.534328572450775,0.0001361068535649101
OG0003802.json,Coc_vir,0.153379102735037,2.534328572450775,0.0001361068535649101
OG0003802.json,Myr_bis,0.1333461379530593,2.534328572450775,0.0001361068535649101
OG0003802.json,Node2,0.4433661739426238,2.534328572450775,0.0001361068535649101
OG0003802.json,Node3,1.450058189494947,2.534328572450775,0.0001361068535649101
OG0003802.json,Node6,0.232382445423067,2.534328572450775,0.0001361068535649101
OG0003802.json,Node9,23.42951954650216,2.534328572450775,0.0001361068535649101
OG0003802.json,Sym_irr,0.2114122231795276,2.534328572450775,0.0001361068535649101
OG0003802.json,Sym_ret,0.2507302383679787,2.534328572450775,0.0001361068535649101
OG0003802.json,Tre_spC0010,0.2990972221397242,2.534328572450775,0.0001361068535649101
OG0003803.json,Ast_eri,2.520299184518115,1.134112031683422,0.5279846961745209
OG0003803.json,Coc_sub,3.003058384644701,1.134112031683422,0.5279846961745209
OG0003803.json,Coc_vir,4.237757980499304,1.134112031683422,0.5279846961745209
OG0003803.json,Myr_bis,2.841669496970501,1.134112031683422,0.5279846961745209
OG0003803.json,Node2,2.251678212567285,1.134112031683422,0.5279846961745209
OG0003803.json,Node3,5.580630670335013,1.134112031683422,0.5279846961745209
OG0003803.json,Node4,3.131338601134373,1.134112031683422,0.5279846961745209
OG0003803.json,Node7,2.33310001996124,1.134112031683422,0.5279846961745209
OG0003803.json,Sym_irr,2.449628184452203,1.134112031683422,0.5279846961745209
OG0003803.json,Sym_ret,3.078462011142814,1.134112031683422,0.5279846961745209
OG0003803.json,Tre_spC0010,4.188475397032706,1.134112031683422,0.5279846961745209
OG0003804.json,Ast_eri,2.535217649933282,0.5593603702997563,0.05940622705542298
OG0003804.json,Coc_sub,4.272550491571525,0.5593603702997563,0.05940622705542298
OG0003804.json,Coc_vir,4.579939391838063,0.5593603702997563,0.05940622705542298
OG0003804.json,Myr_bis,2.7430181386116,0.5593603702997563,0.05940622705542298
OG0003804.json,Node2,50,0.5593603702997563,0.05940622705542298
OG0003804.json,Node3,2.321504504856125,0.5593603702997563,0.05940622705542298
OG0003804.json,Node6,4.367341262717219,0.5593603702997563,0.05940622705542298
OG0003804.json,Node8,1.703388936578562,0.5593603702997563,0.05940622705542298
OG0003804.json,Sym_irr,2.99305437280847,0.5593603702997563,0.05940622705542298
OG0003804.json,Sym_ret,3.404766433205356,0.5593603702997563,0.05940622705542298
OG0003804.json,Tre_spC0010,2.297406301825669,0.5593603702997563,0.05940622705542298
OG0003805.json,Ast_eri,1.089014275444012,1.230917382991212,0.01056972018865032
OG0003805.json,Coc_sub,1.662747115597847,1.230917382991212,0.01056972018865032
OG0003805.json,Coc_vir,1.423791213576563,1.230917382991212,0.01056972018865032
OG0003805.json,Myr_bis,1.33869424436209,1.230917382991212,0.01056972018865032
OG0003805.json,Node2,2.05879192359037,1.230917382991212,0.01056972018865032
OG0003805.json,Node3,1.367557639242168,1.230917382991212,0.01056972018865032
OG0003805.json,Node4,1.251032246673792,1.230917382991212,0.01056972018865032
OG0003805.json,Node7,1.13407489790175,1.230917382991212,0.01056972018865032
OG0003805.json,Sym_irr,1.551555174582831,1.230917382991212,0.01056972018865032
OG0003805.json,Sym_ret,1.33392107606229,1.230917382991212,0.01056972018865032
OG0003805.json,Tre_spC0010,1.435755327382521,1.230917382991212,0.01056972018865032
OG0003806.json,Ast_eri,0.9027044420805035,0.861182792839313,0.4857682001420945
OG0003806.json,Coc_sub,18.81605775624462,0.861182792839313,0.4857682001420945
OG0003806.json,Coc_vir,0.8906157483002961,0.861182792839313,0.4857682001420945
OG0003806.json,Myr_bis,0.9153801698068204,0.861182792839313,0.4857682001420945
OG0003806.json,Node2,16.53210098187564,0.861182792839313,0.4857682001420945
OG0003806.json,Node3,1.497569538768481,0.861182792839313,0.4857682001420945
OG0003806.json,Node4,0.9244675019339542,0.861182792839313,0.4857682001420945
OG0003806.json,Node7,25.82445207002311,0.861182792839313,0.4857682001420945
OG0003806.json,Sym_irr,4.309824473051575,0.861182792839313,0.4857682001420945
OG0003806.json,Sym_ret,1.378948214371789,0.861182792839313,0.4857682001420945
OG0003806.json,Tre_spC0010,0.731900491905318,0.861182792839313,0.4857682001420945
OG0003807.json,Ast_eri,0.941236941996927,0.9929690849398913,1
OG0003807.json,Coc_sub,0.0681022512025099,0.9929690849398913,1
OG0003807.json,Coc_vir,11.91804528035619,0.9929690849398913,1
OG0003807.json,Myr_bis,0.4436608318863079,0.9929690849398913,1
OG0003807.json,Node2,50,0.9929690849398913,1
OG0003807.json,Node3,23.70524302992611,0.9929690849398913,1
OG0003807.json,Node5,0.5863330178179599,0.9929690849398913,1
OG0003807.json,Node9,0.2414535938806843,0.9929690849398913,1
OG0003807.json,Sym_irr,50,0.9929690849398913,1
OG0003807.json,Sym_ret,0.1182839987941355,0.9929690849398913,1
OG0003807.json,Tre_spC0010,50,0.9929690849398913,1
OG0003810.json,Ast_eri,1.58114953887307,1.121618966639975,0.4635075051389695
OG0003810.json,Coc_sub,19.00678572720582,1.121618966639975,0.4635075051389695
OG0003810.json,Coc_vir,10.17836061457599,1.121618966639975,0.4635075051389695
OG0003810.json,Myr_bis,3.984657216571093,1.121618966639975,0.4635075051389695
OG0003810.json,Node2,23.94938558875872,1.121618966639975,0.4635075051389695
OG0003810.json,Node3,2.531691660351027,1.121618966639975,0.4635075051389695
OG0003810.json,Node6,2.366139043723906,1.121618966639975,0.4635075051389695
OG0003810.json,Node8,1.672040017781731,1.121618966639975,0.4635075051389695
OG0003810.json,Sym_irr,18.112464927347,1.121618966639975,0.4635075051389695
OG0003810.json,Sym_ret,16.36008933843753,1.121618966639975,0.4635075051389695
OG0003810.json,Tre_spC0010,11.32356690270759,1.121618966639975,0.4635075051389695
OG0003812.json,Ast_eri,0.825854148040426,1.431355309698015,0.5450724631691763
OG0003812.json,Coc_sub,1.651150327096252,1.431355309698015,0.5450724631691763
OG0003812.json,Coc_vir,0.9436822772957312,1.431355309698015,0.5450724631691763
OG0003812.json,Myr_bis,0.9163423641774827,1.431355309698015,0.5450724631691763
OG0003812.json,Node2,1.886787638792557,1.431355309698015,0.5450724631691763
OG0003812.json,Node3,2.036053613876552,1.431355309698015,0.5450724631691763
OG0003812.json,Node4,0.9856914597221994,1.431355309698015,0.5450724631691763
OG0003812.json,Node8,1.187813750586217,1.431355309698015,0.5450724631691763
OG0003812.json,Sym_irr,1.678945799664426,1.431355309698015,0.5450724631691763
OG0003812.json,Sym_ret,1.410291876737679,1.431355309698015,0.5450724631691763
OG0003812.json,Tre_spC0010,0.9427277212473492,1.431355309698015,0.5450724631691763
OG0003815.json,Ast_eri,1.114425669702984,0.5835274049171916,0.1218563444777778
OG0003815.json,Coc_sub,1.647807606510646,0.5835274049171916,0.1218563444777778
OG0003815.json,Coc_vir,1.272162297339152,0.5835274049171916,0.1218563444777778
OG0003815.json,Myr_bis,1.445802508837829,0.5835274049171916,0.1218563444777778
OG0003815.json,Node2,1.937568366168146,0.5835274049171916,0.1218563444777778
OG0003815.json,Node3,1.816092596143658,0.5835274049171916,0.1218563444777778
OG0003815.json,Node6,1.246159421645664,0.5835274049171916,0.1218563444777778
OG0003815.json,Node9,0,0.5835274049171916,0.1218563444777778
OG0003815.json,Sym_irr,1.184409530788316,0.5835274049171916,0.1218563444777778
OG0003815.json,Sym_ret,1.275143722233414,0.5835274049171916,0.1218563444777778
OG0003815.json,Tre_spC0010,1.422864181777919,0.5835274049171916,0.1218563444777778
OG0003816.json,Ast_eri,2.495816684861106,1.436773027913495,0.1333847744594572
OG0003816.json,Coc_sub,1.734698240100272,1.436773027913495,0.1333847744594572
OG0003816.json,Coc_vir,1.832313165291341,1.436773027913495,0.1333847744594572
OG0003816.json,Myr_bis,1.577231676206659,1.436773027913495,0.1333847744594572
OG0003816.json,Node2,5.298807991162454,1.436773027913495,0.1333847744594572
OG0003816.json,Node3,42.86703006336323,1.436773027913495,0.1333847744594572
OG0003816.json,Node4,4.44868176622129,1.436773027913495,0.1333847744594572
OG0003816.json,Node7,2.811719898008556,1.436773027913495,0.1333847744594572
OG0003816.json,Sym_irr,8.857200739944378,1.436773027913495,0.1333847744594572
OG0003816.json,Sym_ret,8.458086581310562,1.436773027913495,0.1333847744594572
OG0003816.json,Tre_spC0010,1.81868170517272,1.436773027913495,0.1333847744594572
OG0003817.json,Ast_eri,0.6228565038587083,1.259851450414044,0.3025269872049188
OG0003817.json,Coc_sub,1.054946987275378,1.259851450414044,0.3025269872049188
OG0003817.json,Coc_vir,1.232931281669172,1.259851450414044,0.3025269872049188
OG0003817.json,Myr_bis,0.6587234555773066,1.259851450414044,0.3025269872049188
OG0003817.json,Node2,0.5420460326686126,1.259851450414044,0.3025269872049188
OG0003817.json,Node3,1.069437516295448,1.259851450414044,0.3025269872049188
OG0003817.json,Node4,0.389847948880878,1.259851450414044,0.3025269872049188
OG0003817.json,Node7,0.7504862954868353,1.259851450414044,0.3025269872049188
OG0003817.json,Sym_irr,1.00577654395356,1.259851450414044,0.3025269872049188
OG0003817.json,Sym_ret,1.112736545666477,1.259851450414044,0.3025269872049188
OG0003817.json,Tre_spC0010,0.7432100550218889,1.259851450414044,0.3025269872049188
OG0003818.json,Ast_eri,1.219243604607008,2.702771246809761,0.2156606141250883
OG0003818.json,Coc_sub,1.529902322014967,2.702771246809761,0.2156606141250883
OG0003818.json,Coc_vir,0.9609304679580293,2.702771246809761,0.2156606141250883
OG0003818.json,Myr_bis,0.5897978786566843,2.702771246809761,0.2156606141250883
OG0003818.json,Node3,1.638005799273886,2.702771246809761,0.2156606141250883
OG0003818.json,Node4,0.44639475058505,2.702771246809761,0.2156606141250883
OG0003818.json,Node7,4.760515137449061,2.702771246809761,0.2156606141250883
OG0003818.json,Node8,2.895399578936979,2.702771246809761,0.2156606141250883
OG0003818.json,Sym_irr,0.3040570124143013,2.702771246809761,0.2156606141250883
OG0003818.json,Sym_ret,1.244049621573416,2.702771246809761,0.2156606141250883
OG0003818.json,Tre_spC0010,0.9220223086068481,2.702771246809761,0.2156606141250883
OG0003819.json,Ast_eri,7.503461928986336,1.539372354398946,0.08949100531340093
OG0003819.json,Coc_sub,1.265919502453743,1.539372354398946,0.08949100531340093
OG0003819.json,Coc_vir,14.04768168037762,1.539372354398946,0.08949100531340093
OG0003819.json,Myr_bis,0.9047806233476994,1.539372354398946,0.08949100531340093
OG0003819.json,Node2,5.188490956028029,1.539372354398946,0.08949100531340093
OG0003819.json,Node3,1.2320782035743,1.539372354398946,0.08949100531340093
OG0003819.json,Node4,0.3072182452230757,1.539372354398946,0.08949100531340093
OG0003819.json,Node8,1.435199563550795,1.539372354398946,0.08949100531340093
OG0003819.json,Sym_irr,1.236477677100051,1.539372354398946,0.08949100531340093
OG0003819.json,Sym_ret,4.41623893224092,1.539372354398946,0.08949100531340093
OG0003819.json,Tre_spC0010,1.975985044778426,1.539372354398946,0.08949100531340093
OG0003820.json,Ast_eri,0.855023338392867,0.7303333663888124,0.645127619194853
OG0003820.json,Coc_sub,1.239891762008074,0.7303333663888124,0.645127619194853
OG0003820.json,Coc_vir,0.6160292264445638,0.7303333663888124,0.645127619194853
OG0003820.json,Myr_bis,0.9092748187910513,0.7303333663888124,0.645127619194853
OG0003820.json,Node2,0.9257712909398617,0.7303333663888124,0.645127619194853
OG0003820.json,Node3,1.179659064932821,0.7303333663888124,0.645127619194853
OG0003820.json,Node4,0.8377738833911322,0.7303333663888124,0.645127619194853
OG0003820.json,Node7,1.531063918294024,0.7303333663888124,0.645127619194853
OG0003820.json,Sym_irr,1.730516042581126,0.7303333663888124,0.645127619194853
OG0003820.json,Sym_ret,1.104552749203065,0.7303333663888124,0.645127619194853
OG0003820.json,Tre_spC0010,16.03859763090619,0.7303333663888124,0.645127619194853
OG0003821.json,Ast_eri,1.62320909968088,37.1150915326805,2.937502842303985e-06
OG0003821.json,Coc_sub,6.500918051275992,37.1150915326805,2.937502842303985e-06
OG0003821.json,Coc_vir,1.269964238127206,37.1150915326805,2.937502842303985e-06
OG0003821.json,Myr_bis,2.033406042899082,37.1150915326805,2.937502842303985e-06
OG0003821.json,Node2,1.900235350699864,37.1150915326805,2.937502842303985e-06
OG0003821.json,Node3,1.40458472313209,37.1150915326805,2.937502842303985e-06
OG0003821.json,Node4,3.953554620942099,37.1150915326805,2.937502842303985e-06
OG0003821.json,Node7,0.9177955179239058,37.1150915326805,2.937502842303985e-06
