gene_id,sequence_id,ENC,ENC_prime,GC1,GC2,GC3,GC12
OG0003379,1,39.902538034915665,47.998998002797286,0.6482479784366577,0.45013477088948783,0.8032345013477089,0.5491913746630728
OG0003379,2,44.63058735687346,50.20949000263132,0.6523297491039426,0.42413381123058547,0.7252090800477897,0.538231780167264
OG0003379,3,40.84598331843061,48.007849071007826,0.6808510638297872,0.4193262411347518,0.7553191489361701,0.5500886524822695
OG0003379,4,46.57861044284775,50.59735159414545,0.6737530662305806,0.45870809484873265,0.6598528209321342,0.5662305805396566
OG0003379,5,44.83015883281275,49.4119285396833,0.6553030303030303,0.4343434343434343,0.6843434343434344,0.5448232323232323
OG0003379,6,51.77160570392421,52.83723005898477,0.608355091383812,0.4464751958224543,0.5691906005221932,0.5274151436031331
OG0003380,0,44.74065634044453,49.39755282469359,0.5663082437275986,0.4336917562724014,0.7455197132616487,0.5
OG0003380,1,47.992854709946165,52.69360382380235,0.5268456375838926,0.4899328859060403,0.7516778523489933,0.5083892617449665
OG0003380,2,45.90919850664792,50.95635741429533,0.5443425076452599,0.4617737003058104,0.7584097859327217,0.5030581039755352
OG0003380,3,48.252431129560186,52.52431445810464,0.5918367346938775,0.4285714285714286,0.7346938775510203,0.5102040816326531
OG0003380,4,47.1506436330464,49.09558684576744,0.5494505494505495,0.4505494505494505,0.673992673992674,0.5
OG0003380,5,50.78559178061798,51.61266317394316,0.5659163987138264,0.45016077170418006,0.6045016077170418,0.5080385852090032
OG0003380,6,53.4291602427801,53.686135068474506,0.5286195286195287,0.42760942760942766,0.5892255892255893,0.47811447811447816
OG0003381,0,49.36634552889157,53.01921618692938,0.6111111111111112,0.4017094017094017,0.6794871794871795,0.5064102564102564
OG0003381,1,45.2322212089738,50.90155519289727,0.6538461538461539,0.4145299145299145,0.7307692307692308,0.5341880341880342
OG0003381,2,46.30076347188156,49.37309548447261,0.6068376068376069,0.37606837606837606,0.6752136752136753,0.4914529914529915
OG0003381,3,46.234824438215185,50.59755670060081,0.5897435897435898,0.39743589743589747,0.7350427350427351,0.4935897435897436
OG0003381,4,46.71637569288373,51.05776806829651,0.5948275862068966,0.4181034482758621,0.7068965517241379,0.5064655172413793
OG0003381,5,49.14450305036772,52.50380779655011,0.6462882096069869,0.4279475982532751,0.6550218340611353,0.537117903930131
OG0003381,6,50.65707442902903,50.95612990507217,0.5683760683760684,0.38888888888888884,0.4914529914529915,0.4786324786324786
OG0003382,0,43.660326779159085,48.2123837932987,0.665314401622718,0.47058823529411764,0.7119675456389452,0.5679513184584178
OG0003382,1,45.93781811372378,52.77906207566726,0.6216596343178622,0.4880450070323488,0.7412095639943741,0.5548523206751055
OG0003382,2,44.93668512552672,50.556084124231646,0.6207906295754027,0.45827232796486095,0.7218155197657394,0.5395314787701317
OG0003382,3,44.84343181912104,52.387645622041646,0.6442622950819672,0.48032786885245904,0.760655737704918,0.5622950819672131
OG0003382,4,46.92628166224826,50.676304428924595,0.6727272727272727,0.5045454545454545,0.6772727272727272,0.5886363636363636
OG0003382,5,49.66546225107203,51.52671187197757,0.6280653950953679,0.4822888283378747,0.614441416893733,0.5551771117166213
OG0003382,6,51.30751633322221,52.8529454948714,0.5672215108834827,0.48655569782330343,0.6312419974391805,0.5268886043533931
OG0003383,0,42.130583085505116,45.00551669562597,0.5482233502538071,0.30964467005076146,0.8071065989847716,0.4289340101522843
OG0003383,1,43.17252738523245,47.06894854413715,0.5634517766497462,0.3096446700507614,0.8375634517766497,0.4365482233502538
OG0003383,2,46.25749673114932,49.15193312030601,0.5808080808080808,0.3282828282828283,0.7575757575757576,0.45454545454545453
OG0003383,3,39.075442766736444,43.17656777848623,0.585,0.33999999999999997,0.8,0.46249999999999997
OG0003383,4,47.93862637812001,48.58528058409971,0.5303030303030303,0.35353535353535354,0.7070707070707071,0.44191919191919193
OG0003383,5,50.53749468731472,49.777407097320264,0.54,0.36,0.625,0.45
OG0003383,6,49.08520679231147,47.40553496459993,0.5167464114832536,0.3253588516746412,0.5789473684210527,0.4210526315789474
OG0003384,0,45.11917143124674,50.230275892390736,0.6302083333333333,0.43229166666666663,0.7317708333333333,0.53125
OG0003384,1,48.86437297225076,53.842265964800376,0.6402877697841727,0.4628297362110312,0.7002398081534773,0.5515587529976019
OG0003384,2,49.60341164600001,52.699897224670934,0.6272493573264781,0.40616966580976865,0.6812339331619537,0.5167095115681234
OG0003384,3,43.2740506749829,50.17463079790815,0.611716621253406,0.44005449591280654,0.7643051771117166,0.5258855585831063
OG0003384,4,43.515841010205776,48.825612816117655,0.5951219512195122,0.40975609756097564,0.7707317073170732,0.5024390243902439
OG0003384,5,49.94623413249864,52.37824217912005,0.5943877551020408,0.41581632653061223,0.6734693877551021,0.5051020408163265
OG0003384,6,52.23202345602684,53.21861633662944,0.5672043010752688,0.3951612903225806,0.6397849462365591,0.4811827956989247
OG0003386,0,39.94880320670496,44.53519115788275,0.5954301075268817,0.33064516129032256,0.7943548387096775,0.46303763440860213
OG0003386,1,40.64458106304789,47.311560343439695,0.5934959349593496,0.36314363143631434,0.8238482384823849,0.47831978319783197
OG0003386,2,38.811595894743895,45.272432683850354,0.5772357723577235,0.35636856368563685,0.8441734417344173,0.4668021680216802
OG0003386,3,35.37941769413341,42.12313190127263,0.5645569620253165,0.33164556962025316,0.8835443037974684,0.4481012658227848
OG0003386,4,40.20070810619679,46.88501225101014,0.614569536423841,0.3894039735099338,0.8066225165562915,0.5019867549668874
OG0003386,5,46.02437489773383,47.67269847966503,0.6223404255319149,0.41185410334346506,0.6268996960486322,0.51709726443769
OG0003386,6,46.47288727601644,48.93444528419277,0.5628342245989305,0.32754010695187163,0.7219251336898396,0.4451871657754011
OG0003387,0,40.67758411743007,45.65342211658742,0.5324232081911263,0.3993174061433447,0.8088737201365188,0.46587030716723554
OG0003387,1,44.868765870046964,51.552192907328035,0.5567010309278351,0.4467353951890034,0.7869415807560138,0.5017182130584192
OG0003387,2,45.50987268654936,48.42933406198556,0.5782312925170068,0.435374149659864,0.6836734693877551,0.5068027210884354
OG0003387,3,44.61032348594562,49.79330649344385,0.5616797900262467,0.43832020997375326,0.7795275590551181,0.5
OG0003387,4,44.48141589921629,48.74044173203495,0.5615141955835962,0.49211356466876965,0.7350157728706624,0.5268138801261829
OG0003387,5,47.42208371749038,52.00641699479691,0.5258064516129033,0.5096774193548387,0.6774193548387097,0.517741935483871
OG0003387,6,52.28612702929519,51.99810079132094,0.5463258785942492,0.4249201277955271,0.5686900958466453,0.48562300319488816
OG0003388,0,44.534902635968116,47.86874268527795,0.5304347826086957,0.3565217391304348,0.7565217391304347,0.4434782608695652
OG0003388,1,45.74872524787023,48.46219267258287,0.5068027210884354,0.35374149659863946,0.772108843537415,0.4302721088435374
OG0003388,2,48.009125662500566,49.17042065242467,0.5292207792207793,0.37337662337662336,0.7045454545454546,0.4512987012987013
OG0003388,3,46.86442097516498,49.79919842290622,0.5290322580645161,0.3548387096774194,0.7419354838709677,0.44193548387096776
OG0003388,4,47.59655795296831,49.045534361921106,0.5064102564102564,0.34935897435897434,0.7275641025641025,0.42788461538461536
OG0003388,5,50.64587145446987,51.93960717026264,0.525974025974026,0.35714285714285715,0.672077922077922,0.4415584415584416
OG0003388,6,51.37697893456626,52.86180811426539,0.6806896551724138,0.5282758620689655,0.5779310344827586,0.6044827586206896
OG0003390,0,40.71240743976845,47.0417629476583,0.6605571847507331,0.43841642228739003,0.7529325513196481,0.5494868035190615
OG0003390,1,39.23544009781592,48.786873312402086,0.6744457409568261,0.43757292882147025,0.822637106184364,0.5560093348891482
OG0003390,2,39.57288096592921,47.24493277579828,0.6484560570071259,0.4192399049881235,0.8040380047505938,0.5338479809976248
OG0003390,3,37.44948956291233,45.7273700416547,0.6756440281030445,0.40866510538641687,0.8149882903981265,0.5421545667447307
OG0003390,4,40.47013479116966,46.91772778111823,0.665513264129181,0.41637831603229525,0.7647058823529411,0.5409457900807382
OG0003390,5,43.75571159383586,50.27519826691915,0.6743169398907103,0.4273224043715847,0.7431693989071038,0.5508196721311475
OG0003390,6,50.18472835222677,50.7508591587897,0.6187134502923977,0.40701754385964917,0.6011695906432748,0.5128654970760234
OG0003391,0,46.63710431340255,51.10101604160916,0.6871508379888268,0.44134078212290506,0.6871508379888268,0.5642458100558659
OG0003391,1,50.37445983361137,52.00728107631746,0.615625,0.46562499999999996,0.590625,0.5406249999999999
OG0003391,2,49.39765756108156,51.28872677638256,0.6151685393258427,0.4578651685393259,0.5758426966292134,0.5365168539325843
OG0003391,3,46.864470486344565,49.871721589562064,0.6222222222222222,0.37333333333333335,0.7111111111111111,0.49777777777777776
OG0003391,4,47.52633573672504,50.63215271304695,0.6633663366336633,0.45544554455445546,0.6600660066006601,0.5594059405940593
OG0003391,5,51.57606506162215,51.84831302098991,0.6695652173913043,0.45507246376811594,0.5594202898550724,0.5623188405797102
OG0003391,6,55.62298642977525,54.61978883998417,0.5896656534954408,0.4316109422492401,0.5349544072948329,0.5106382978723405
OG0003393,0,42.12525896151409,48.56140550646262,0.7198142414860681,0.4643962848297214,0.7337461300309598,0.5921052631578947
OG0003393,1,42.82781500900128,53.98900962263586,0.7251461988304093,0.513157894736842,0.7982456140350878,0.6191520467836257
OG0003393,2,43.18961229597312,51.45613201480979,0.6882352941176471,0.47352941176470587,0.7735294117647058,0.5808823529411764
OG0003393,3,36.26004027583528,46.30422018638525,0.6803418803418804,0.4358974358974359,0.8598290598290599,0.5581196581196581
OG0003393,4,43.338421867106575,48.44759732489656,0.6877005347593583,0.4700534759358289,0.7058823529411764,0.5788770053475936
OG0003393,5,45.863759525462875,52.00907955930172,0.6927536231884057,0.4971014492753624,0.7057971014492754,0.594927536231884
OG0003393,6,48.74543524983211,51.56154857698223,0.6633663366336633,0.4328147100424328,0.6421499292786421,0.5480905233380481
OG0003396,0,44.58977669353903,48.890143183289055,0.6116504854368932,0.49514563106796117,0.7378640776699029,0.5533980582524272
OG0003396,1,44.89427800599588,51.97275740816977,0.6054054054054054,0.4648648648648649,0.7837837837837838,0.5351351351351352
OG0003396,2,46.71629503218714,52.053256512353,0.5897435897435898,0.39743589743589747,0.782051282051282,0.4935897435897436
OG0003396,3,48.177109739698814,53.91135723825586,0.6028708133971292,0.4736842105263158,0.736842105263158,0.5382775119617225
OG0003396,4,48.92934309948575,51.37166671046143,0.6331658291457286,0.4271356783919598,0.6683417085427135,0.5301507537688442
OG0003396,5,50.79673488577083,51.835062097056834,0.6470588235294117,0.5019607843137255,0.5764705882352942,0.5745098039215686
OG0003396,6,52.10657532033069,52.06698501359495,0.594059405940594,0.4653465346534653,0.5198019801980198,0.5297029702970297
OG0003397,0,45.912911674093884,49.901831225828815,0.5995525727069351,0.4295302013422819,0.6890380313199105,0.5145413870246085
OG0003397,1,50.71904196131769,51.90443156397079,0.6052631578947368,0.4342105263157895,0.6282894736842105,0.5197368421052632
OG0003397,2,47.450085661766096,49.10608686134006,0.6026490066225165,0.423841059602649,0.6357615894039734,0.5132450331125827
OG0003397,3,44.12663863667264,49.81721742900147,0.6525679758308157,0.3806646525679758,0.7492447129909365,0.5166163141993958
OG0003397,4,48.138954762813064,52.36119673350966,0.6166666666666667,0.44333333333333336,0.7433333333333333,0.53
OG0003397,5,48.70254696040545,50.28866192430145,0.6171617161716172,0.41254125412541254,0.6468646864686469,0.5148514851485149
OG0003397,6,53.53683954627342,53.88472969453336,0.5986842105263158,0.41776315789473684,0.4901315789473684,0.5082236842105263
OG0003400,0,42.965198006652045,48.86619373926344,0.6497975708502024,0.4716599190283401,0.7327935222672065,0.5607287449392713
OG0003400,1,42.93738049825818,51.90012843006393,0.6936936936936937,0.4594594594594595,0.7897897897897898,0.5765765765765766
OG0003400,2,44.411295343576086,49.625497101427925,0.6144578313253012,0.39759036144578314,0.7379518072289157,0.5060240963855421
OG0003400,3,40.5856591418782,50.12772357975491,0.6290630975143403,0.4818355640535373,0.8221797323135756,0.5554493307839388
OG0003400,4,38.60358422497135,45.294470976930754,0.6331360946745562,0.42307692307692313,0.8017751479289941,0.5281065088757397
OG0003400,5,45.430286072371665,48.92476394093671,0.6486810551558753,0.4940047961630695,0.6558752997601919,0.5713429256594724
OG0003400,6,49.91922043010753,52.25710039608671,0.47619047619047616,0.5079365079365079,0.7301587301587301,0.49206349206349204
OG0003402,0,41.901914838904936,46.4616177451769,0.5976331360946746,0.40828402366863903,0.7652859960552268,0.5029585798816568
OG0003402,1,42.49844383677521,49.59876902040493,0.6153846153846154,0.4260355029585799,0.8086785009861933,0.5207100591715976
OG0003402,2,54.0466520865909,53.03208156939378,0.6062992125984252,0.41141732283464566,0.5413385826771653,0.5088582677165354
OG0003402,3,38.6445162889285,45.54951061460964,0.6136701337295691,0.3967310549777117,0.8112927191679049,0.5052005943536404
OG0003402,4,43.30271016782544,47.78211762684031,0.571992110453649,0.4181459566074951,0.7692307692307692,0.495069033530572
OG0003402,5,47.00141811821614,48.295024645195724,0.5976331360946746,0.42603550295857984,0.6370808678500985,0.5118343195266273
OG0003402,6,50.066445531468815,50.77397480148308,0.5708661417322834,0.4192913385826772,0.639763779527559,0.4950787401574803
OG0003403,0,39.831197688056534,45.06966872544824,0.5357142857142857,0.39285714285714285,0.8112244897959184,0.4642857142857143
OG0003403,1,39.14653202412459,45.73650607281944,0.5577395577395577,0.42997542997543,0.8255528255528255,0.4938574938574939
OG0003403,2,39.413634659552386,45.74418391347467,0.5812807881773399,0.4310344827586207,0.8078817733990148,0.5061576354679803
OG0003403,3,34.66784155955043,41.62675061996635,0.5329512893982808,0.40974212034383956,0.8911174785100286,0.47134670487106023
OG0003403,4,41.68820855487943,46.74926653866936,0.5240506329113924,0.46329113924050636,0.7848101265822784,0.4936708860759494
OG0003403,5,49.20588825017516,51.670606462246184,0.565,0.435,0.66,0.5
OG0003403,6,48.81282543254766,51.719142937328165,0.570860927152318,0.4198675496688742,0.6781456953642384,0.49536423841059607
OG0003404,0,46.89035947127418,52.08136753766456,0.6384180790960452,0.4124293785310734,0.7796610169491526,0.5254237288135593
OG0003404,1,44.73731464163001,51.15525424183337,0.6485148514851485,0.48514851485148514,0.7574257425742574,0.5668316831683169
OG0003404,2,40.92291986949557,48.56055576578488,0.6227544910179641,0.43113772455089816,0.8083832335329342,0.5269461077844311
OG0003404,3,46.36916698938239,53.30161625275403,0.6442307692307692,0.3942307692307692,0.8557692307692308,0.5192307692307692
OG0003404,4,43.21571928304306,47.89794355323583,0.5874125874125874,0.39160839160839156,0.7902097902097902,0.4895104895104895
OG0003404,5,49.23697503552822,50.530272444256454,0.6320754716981132,0.42452830188679247,0.6226415094339622,0.5283018867924528
OG0003404,6,51.41812318033521,50.688332079309546,0.5857142857142856,0.41428571428571426,0.55,0.49999999999999994
OG0003405,0,45.16840249895983,48.45509980949844,0.6728723404255319,0.4228723404255319,0.6675531914893618,0.5478723404255319
OG0003405,1,46.89679721975199,53.644436899399565,0.6637168141592921,0.44837758112094395,0.7404129793510325,0.556047197640118
OG0003405,2,48.76705139403312,51.66152976450279,0.6198830409356725,0.45321637426900585,0.6783625730994152,0.5365497076023391
OG0003405,3,44.67626692165342,51.35171059596104,0.6502890173410405,0.4710982658959537,0.7514450867052023,0.5606936416184971
OG0003405,4,50.960889963462066,52.61327630304486,0.6145251396648045,0.46368715083798884,0.6284916201117319,0.5391061452513967
OG0003405,5,48.09399905235283,49.25991882870124,0.6047120418848168,0.47643979057591623,0.6020942408376964,0.5405759162303665
OG0003405,6,50.81213182213055,51.18289342792427,0.59375,0.4204545454545454,0.5625,0.5071022727272727
OG0003406,0,45.79499643846098,50.53928332177074,0.6503067484662577,0.4386503067484663,0.7208588957055215,0.544478527607362
OG0003406,1,48.18642281389352,51.0092502386104,0.60625,0.44999999999999996,0.7,0.528125
OG0003406,2,44.69200538561101,49.6139843583927,0.6093117408906883,0.46963562753036436,0.7267206477732794,0.5394736842105263
OG0003406,3,41.92144176494277,49.2268276026343,0.5987841945288754,0.4042553191489362,0.8267477203647415,0.5015197568389058
OG0003406,4,51.2095737025048,53.257293441464306,0.6461988304093567,0.4093567251461988,0.6140350877192982,0.5277777777777777
OG0003406,5,50.87942982190104,54.22693229983702,0.6099706744868035,0.4545454545454546,0.686217008797654,0.532258064516129
OG0003406,6,52.564932049360046,52.36270742772078,0.5666666666666667,0.4444444444444444,0.5916666666666667,0.5055555555555555
OG0003407,0,43.15828699870773,48.185168485828065,0.6493506493506493,0.34155844155844156,0.7493506493506494,0.4954545454545455
OG0003407,1,42.20029981274905,50.2417003394295,0.6615581098339719,0.3767560664112388,0.7982120051085568,0.5191570881226053
OG0003407,2,46.00058301712294,51.73003424875963,0.6374845869297163,0.3785450061652281,0.7398273736128237,0.5080147965474722
OG0003407,3,38.26090016482095,47.990089809472536,0.6777367773677736,0.3849938499384994,0.8487084870848709,0.5313653136531364
OG0003407,4,43.87399580746441,50.08832888078497,0.6392479435957696,0.408930669800235,0.7579318448883666,0.5240893066980024
OG0003407,5,47.03589820638117,51.490068277788325,0.6364653243847875,0.39038031319910516,0.7058165548098434,0.5134228187919463
OG0003407,6,47.184181125164976,49.44825329341878,0.6230558096980787,0.39066788655077767,0.6450137236962489,0.5068618481244282
OG0003408,0,45.18364526527303,45.60001363682037,0.6285714285714286,0.40634920634920635,0.6253968253968254,0.5174603174603174
OG0003408,1,45.08712406671179,49.42972448937969,0.6172106824925816,0.49554896142433236,0.7032640949554896,0.556379821958457
OG0003408,2,47.30438318760407,50.384418490989624,0.5759312320916905,0.49283667621776506,0.670487106017192,0.5343839541547277
OG0003408,3,46.16872952444858,50.88647705333142,0.6495327102803738,0.40654205607476634,0.7663551401869159,0.5280373831775701
OG0003408,4,48.45915749287009,51.75229841807017,0.6256983240223464,0.5251396648044693,0.6620111731843575,0.5754189944134078
OG0003408,5,51.174729328844684,51.35567534683861,0.5889212827988338,0.46647230320699706,0.597667638483965,0.5276967930029155
OG0003408,6,53.84865809583458,53.1842784551022,0.5748502994011976,0.41017964071856283,0.49101796407185627,0.4925149700598802
OG0003410,0,44.77184053833685,49.56226631157285,0.612565445026178,0.43455497382198954,0.7382198952879581,0.5235602094240838
OG0003410,1,41.61765131953794,51.171478100583826,0.6510204081632653,0.4959183673469387,0.8122448979591836,0.573469387755102
OG0003410,2,46.691244389949304,50.69451512178196,0.6223628691983123,0.4810126582278481,0.7046413502109705,0.5516877637130801
OG0003410,3,38.83614123788674,47.437923641277486,0.6059957173447538,0.4539614561027837,0.8394004282655245,0.5299785867237687
OG0003410,4,46.78496158447594,51.42634747227547,0.6004296455424275,0.47368421052631576,0.7024704618689581,0.5370569280343717
OG0003410,5,46.57947442659561,51.69883477630237,0.622980251346499,0.4757630161579892,0.7091561938958707,0.5493716337522441
OG0003410,6,49.98722282038748,52.161207712572754,0.5725338491295938,0.4506769825918762,0.6344294003868471,0.511605415860735
OG0003411,0,43.24789870102469,47.85887421007833,0.7192982456140351,0.4605263157894737,0.7127192982456141,0.5899122807017544
OG0003411,1,42.6257791625163,51.109659706638624,0.6945169712793734,0.5013054830287206,0.7806788511749347,0.597911227154047
OG0003411,2,45.99237146711939,51.36772624726388,0.6527415143603132,0.4751958224543081,0.6971279373368147,0.5639686684073106
OG0003411,3,45.623026054060915,53.96532527292369,0.6894977168949772,0.4748858447488584,0.7465753424657534,0.5821917808219178
OG0003411,4,45.48816941517089,51.36604979588816,0.6778947368421053,0.5221052631578947,0.7115789473684211,0.6000000000000001
OG0003411,5,48.22349520461909,51.27240486725899,0.6745689655172413,0.5280172413793103,0.6616379310344828,0.6012931034482758
OG0003411,6,51.393313013495074,52.13782614848571,0.6538461538461537,0.4358974358974359,0.5726495726495726,0.5448717948717948
OG0003412,0,49.74360132118442,51.02126669211462,0.6307053941908713,0.46887966804979253,0.6514522821576764,0.549792531120332
OG0003412,1,49.38018590996276,52.35823005899729,0.62890625,0.4375,0.62890625,0.533203125
OG0003412,2,43.87693995536157,47.11793737578774,0.6519999999999999,0.408,0.716,0.5299999999999999
OG0003412,3,42.21964779788709,48.48811715080085,0.6706827309236948,0.42168674698795183,0.7831325301204819,0.5461847389558233
OG0003412,4,49.72907228052664,50.01024618926095,0.6382113821138211,0.4227642276422764,0.6260162601626016,0.5304878048780488
OG0003412,5,47.653317167482214,49.553405081243156,0.6639676113360324,0.4331983805668016,0.631578947368421,0.548582995951417
OG0003412,6,53.90930536450306,52.90854647305241,0.5748987854251012,0.4574898785425101,0.5141700404858299,0.5161943319838056
OG0003413,0,41.517538693496874,47.48542754551555,0.6627027027027027,0.46486486486486484,0.7275675675675675,0.5637837837837838
OG0003413,1,45.139908112352366,51.57840360188175,0.6560509554140128,0.46656050955414013,0.7308917197452229,0.5613057324840764
OG0003413,2,41.14357945112827,49.16789555212215,0.6431034482758621,0.46551724137931033,0.789655172413793,0.5543103448275862
OG0003413,3,36.92443161223557,47.55441240071905,0.7024221453287197,0.45155709342560557,0.8615916955017302,0.5769896193771626
OG0003413,4,45.08736783980981,50.610452854140945,0.665016501650165,0.4900990099009901,0.7029702970297029,0.5775577557755776
OG0003413,5,45.325801561347824,52.0958610638041,0.6958456973293768,0.5044510385756676,0.7225519287833828,0.6001483679525222
OG0003413,6,48.51140129750924,49.7841098764021,0.6350093109869646,0.45065176908752325,0.5865921787709497,0.542830540037244
OG0003414,0,44.140008296324694,48.289120335009976,0.6312684365781711,0.4395280235988201,0.6991150442477876,0.5353982300884956
OG0003414,1,49.61235639830626,52.28846964398775,0.6485714285714286,0.5,0.6371428571428572,0.5742857142857143
OG0003414,2,49.4764009181642,52.51228774982293,0.621301775147929,0.4497041420118343,0.6804733727810651,0.5355029585798816
OG0003414,3,44.792018517119566,49.45125029968437,0.6666666666666667,0.4220430107526882,0.6908602150537635,0.5443548387096775
OG0003414,4,49.1114254378185,51.76403799585344,0.6368876080691643,0.4438040345821326,0.6455331412103746,0.5403458213256485
OG0003414,5,48.83145142018071,50.88097694488814,0.6275659824046921,0.4252199413489736,0.6187683284457478,0.5263929618768328
OG0003414,6,52.14864541415939,52.68455627103193,0.599406528189911,0.3976261127596439,0.5667655786350148,0.49851632047477745
OG0003415,0,43.20535535745495,45.95125952066106,0.577922077922078,0.4155844155844156,0.7857142857142858,0.4967532467532468
OG0003415,1,44.8626468774774,46.97652091802898,0.60625,0.42500000000000004,0.76875,0.515625
OG0003415,2,49.06739785614624,49.08341996333239,0.60625,0.4375,0.6187499999999999,0.521875
OG0003415,3,39.728382214885684,44.319746462875386,0.639751552795031,0.3913043478260869,0.8385093167701863,0.515527950310559
OG0003415,4,50.492117572012226,50.597346360548784,0.6,0.45161290322580644,0.6387096774193548,0.5258064516129032
OG0003415,5,51.87736278060164,50.98759592064876,0.6025641025641026,0.4294871794871795,0.6153846153846154,0.5160256410256411
OG0003415,6,49.908969443627946,48.72336562724011,0.5290322580645161,0.4064516129032258,0.6258064516129033,0.467741935483871
OG0003419,0,43.82790848619523,45.131088864049055,0.6017316017316017,0.3852813852813853,0.6147186147186148,0.49350649350649345
OG0003419,1,49.20176937078154,51.24824636984703,0.5777777777777777,0.4037037037037037,0.6814814814814815,0.4907407407407407
OG0003419,2,47.644388457633234,49.40262396789399,0.5886792452830188,0.41509433962264153,0.6528301886792452,0.5018867924528302
OG0003419,3,45.29370510948656,49.54673332085627,0.6294642857142857,0.3705357142857143,0.7633928571428572,0.5
OG0003419,4,50.82347146544473,51.28149287874187,0.5515695067264574,0.3901345291479821,0.6457399103139013,0.47085201793721976
OG0003419,5,47.37307160692343,49.54484015553419,0.579185520361991,0.3846153846153846,0.6832579185520362,0.4819004524886878
OG0003419,6,51.47012192819821,51.94390351815193,0.5874439461883408,0.38565022421524664,0.5426008968609866,0.48654708520179374
OG0003420,0,43.70248980053425,51.0412156127161,0.6964467005076143,0.5106598984771573,0.7451776649746193,0.6035532994923858
OG0003420,1,43.00613065604795,51.66947069705326,0.6822916666666667,0.5104166666666666,0.7777777777777778,0.5963541666666667
OG0003420,2,43.83497406213643,50.7242169961904,0.6825396825396826,0.49404761904761907,0.7271825396825397,0.5882936507936508
OG0003420,3,41.599621697908034,50.71716229274844,0.6775067750677506,0.48057813911472447,0.7895212285456188,0.5790424570912376
OG0003420,4,47.43548227489147,51.73499348580175,0.6742909423604757,0.5041171088746569,0.6724611161939615,0.5892040256175664
OG0003420,5,42.80004300505213,50.553272939524675,0.6980108499095841,0.5226039783001808,0.740506329113924,0.6103074141048824
OG0003420,6,47.386935714172544,50.95939137892103,0.6470588235294117,0.4605042016806723,0.6630252100840337,0.553781512605042
OG0003423,0,48.28773849720438,50.134018362671625,0.6602870813397128,0.46411483253588515,0.6363636363636365,0.562200956937799
OG0003423,1,48.627798990871725,51.99450303138126,0.6666666666666666,0.4741784037558685,0.6572769953051643,0.5704225352112675
OG0003423,2,51.986202523079214,53.96564696074107,0.5841584158415842,0.45544554455445546,0.6485148514851484,0.5198019801980198
OG0003423,3,44.14436343429607,53.392595961348945,0.6590909090909092,0.4602272727272727,0.8295454545454546,0.5596590909090909
OG0003423,4,45.04719113156107,49.38933558909973,0.5506607929515418,0.4713656387665198,0.7312775330396475,0.5110132158590308
OG0003423,5,46.75190795387701,50.30638630740222,0.610655737704918,0.42622950819672134,0.709016393442623,0.5184426229508197
OG0003423,6,49.86361088888027,50.36190618019526,0.5992366412213741,0.3931297709923664,0.5916030534351144,0.4961832061068703
OG0003424,0,44.17779717773833,47.48881356905052,0.5866141732283464,0.49606299212598426,0.7165354330708662,0.5413385826771653
OG0003424,1,42.77569963375414,51.05809709867256,0.6341991341991342,0.4826839826839827,0.774891774891775,0.5584415584415585
OG0003424,2,44.900158096020625,51.6155963517696,0.6350515463917525,0.49690721649484537,0.7257731958762887,0.565979381443299
OG0003424,3,46.635346134363914,51.81481580466692,0.6400911161731208,0.5011389521640092,0.7220956719817768,0.570615034168565
OG0003424,4,44.87733618481473,51.644013721890836,0.6592592592592592,0.508641975308642,0.7061728395061728,0.5839506172839506
OG0003424,5,42.563426653652066,48.93462428925376,0.6609336609336609,0.47911547911547914,0.7272727272727273,0.5700245700245701
OG0003424,6,50.74137418775041,53.148941299841425,0.6055555555555555,0.48888888888888893,0.6222222222222222,0.5472222222222223
OG0003425,0,44.06968688328731,48.77622236639391,0.6392045454545454,0.49715909090909094,0.7073863636363636,0.5681818181818181
OG0003425,1,49.12874159210164,50.93382242663007,0.6181818181818182,0.49350649350649345,0.6285714285714286,0.5558441558441558
OG0003425,2,44.718654168957244,49.35971066966117,0.5709969788519638,0.5015105740181269,0.7190332326283988,0.5362537764350453
OG0003425,3,44.30700524374575,50.41264561408761,0.6154838709677419,0.44,0.7470967741935484,0.5277419354838709
OG0003425,4,50.117695313098466,51.753350889584055,0.6363636363636364,0.5353535353535354,0.6035353535353536,0.5858585858585859
OG0003425,5,48.436388269915135,50.861558487579906,0.6306068601583114,0.5013192612137203,0.6253298153034301,0.5659630606860158
OG0003425,6,54.05131663390885,53.458099761015205,0.575197889182058,0.4828496042216359,0.5303430079155673,0.529023746701847
OG0003426,0,43.150873335266226,49.107914175420014,0.7107438016528926,0.47933884297520657,0.7245179063360881,0.5950413223140496
OG0003426,1,45.68022695571993,51.118780616962795,0.6686046511627907,0.436046511627907,0.7180232558139534,0.5523255813953488
OG0003426,2,47.89066221282772,51.9686893687007,0.6527093596059113,0.45320197044334976,0.6847290640394088,0.5529556650246306
OG0003426,3,45.57837403021959,49.60783154544728,0.6684350132625996,0.47745358090185674,0.6923076923076923,0.5729442970822282
OG0003426,4,45.83759833445515,50.01108014869346,0.6739130434782609,0.4538043478260869,0.6820652173913044,0.5638586956521738
OG0003426,5,51.92038592149924,52.64280159622862,0.6431818181818182,0.475,0.5931818181818183,0.5590909090909091
