OG,Branch,K,Relaxation Parameter (K),p-value
OG0003419.json,Sym_irr,2.311408560124111,0.8206166441577716,0.743282826378208
OG0003419.json,Sym_ret,0.2013819543247534,0.8206166441577716,0.743282826378208
OG0003419.json,Tre_spC0010,0.1233415979785162,0.8206166441577716,0.743282826378208
OG0003420.json,Ast_eri,1.190002334220383,0.6909294610703718,0.06079828473254145
OG0003420.json,Coc_sub,11.45861794590032,0.6909294610703718,0.06079828473254145
OG0003420.json,Coc_vir,1.229184549165346,0.6909294610703718,0.06079828473254145
OG0003420.json,Myr_bis,12.80948479242436,0.6909294610703718,0.06079828473254145
OG0003420.json,Node2,1.027906302265262,0.6909294610703718,0.06079828473254145
OG0003420.json,Node3,2.748434650889264,0.6909294610703718,0.06079828473254145
OG0003420.json,Node4,2.029056006723408,0.6909294610703718,0.06079828473254145
OG0003420.json,Node8,2.168142658326607,0.6909294610703718,0.06079828473254145
OG0003420.json,Sym_irr,20.72816611513064,0.6909294610703718,0.06079828473254145
OG0003420.json,Sym_ret,7.944854709900416,0.6909294610703718,0.06079828473254145
OG0003420.json,Tre_spC0010,4.554642530382399,0.6909294610703718,0.06079828473254145
OG0003423.json,Ast_eri,0.3992353011727364,0.1628413542493329,0.007655596300984446
OG0003423.json,Coc_sub,1.194955749346323,0.1628413542493329,0.007655596300984446
OG0003423.json,Coc_vir,1.192752264798046,0.1628413542493329,0.007655596300984446
OG0003423.json,Myr_bis,0.7082058128470023,0.1628413542493329,0.007655596300984446
OG0003423.json,Node2,1.562787885671582,0.1628413542493329,0.007655596300984446
OG0003423.json,Node3,1.418427520204112,0.1628413542493329,0.007655596300984446
OG0003423.json,Node4,0.8594347607468352,0.1628413542493329,0.007655596300984446
OG0003423.json,Node7,1.176406732591157,0.1628413542493329,0.007655596300984446
OG0003423.json,Sym_irr,1.095050435886801,0.1628413542493329,0.007655596300984446
OG0003423.json,Sym_ret,0.5361658149594605,0.1628413542493329,0.007655596300984446
OG0003423.json,Tre_spC0010,1.356633157481129,0.1628413542493329,0.007655596300984446
OG0003424.json,Ast_eri,0.5640645357775445,2.653583067157076,0.03682930546661611
OG0003424.json,Coc_sub,0.4528592005630331,2.653583067157076,0.03682930546661611
OG0003424.json,Coc_vir,0.4649085133038052,2.653583067157076,0.03682930546661611
OG0003424.json,Myr_bis,0.3124253114894897,2.653583067157076,0.03682930546661611
OG0003424.json,Node2,37.48618666366127,2.653583067157076,0.03682930546661611
OG0003424.json,Node3,5.442089681539085,2.653583067157076,0.03682930546661611
OG0003424.json,Node4,0.722171335326622,2.653583067157076,0.03682930546661611
OG0003424.json,Node8,0.3287890091330846,2.653583067157076,0.03682930546661611
OG0003424.json,Sym_irr,0.6210988789472448,2.653583067157076,0.03682930546661611
OG0003424.json,Sym_ret,0.5634380947444924,2.653583067157076,0.03682930546661611
OG0003424.json,Tre_spC0010,0.9507341581536621,2.653583067157076,0.03682930546661611
OG0003425.json,Ast_eri,1.371135745786571,4.401218075109021,0.02878151970721965
OG0003425.json,Coc_sub,20.04585518880941,4.401218075109021,0.02878151970721965
OG0003425.json,Coc_vir,12.08058611991068,4.401218075109021,0.02878151970721965
OG0003425.json,Myr_bis,5.503440798618395,4.401218075109021,0.02878151970721965
OG0003425.json,Node2,4.461452799511449,4.401218075109021,0.02878151970721965
OG0003425.json,Node3,2.584233695187948,4.401218075109021,0.02878151970721965
OG0003425.json,Node6,1.714298378299214,4.401218075109021,0.02878151970721965
OG0003425.json,Node9,49.91937887767657,4.401218075109021,0.02878151970721965
OG0003425.json,Sym_irr,5.500863789700021,4.401218075109021,0.02878151970721965
OG0003425.json,Sym_ret,20.67748448289748,4.401218075109021,0.02878151970721965
OG0003425.json,Tre_spC0010,18.44888897265595,4.401218075109021,0.02878151970721965
OG0003426.json,Ast_eri,1.491334647664189,0.4693173021270194,0.1175232054414831
OG0003426.json,Coc_sub,2.210865754570694,0.4693173021270194,0.1175232054414831
OG0003426.json,Coc_vir,1.868056458970213,0.4693173021270194,0.1175232054414831
OG0003426.json,Myr_bis,1.725813800000411,0.4693173021270194,0.1175232054414831
OG0003426.json,Node2,1.080418155404725,0.4693173021270194,0.1175232054414831
OG0003426.json,Node3,1.856608373848615,0.4693173021270194,0.1175232054414831
OG0003426.json,Node6,2.195457956320092,0.4693173021270194,0.1175232054414831
OG0003426.json,Node8,1.629879432626453,0.4693173021270194,0.1175232054414831
OG0003426.json,Sym_irr,1.719369057870019,0.4693173021270194,0.1175232054414831
OG0003426.json,Sym_ret,2.175744723695175,0.4693173021270194,0.1175232054414831
OG0003426.json,Tre_spC0010,1.88156559982371,0.4693173021270194,0.1175232054414831
OG0003427.json,Ast_eri,0.2050196674949343,1.779187433019888,0.1193601145042835
OG0003427.json,Coc_sub,0.2560973035763436,1.779187433019888,0.1193601145042835
OG0003427.json,Coc_vir,0.1995967945387251,1.779187433019888,0.1193601145042835
OG0003427.json,Myr_bis,0.2120725295870972,1.779187433019888,0.1193601145042835
OG0003427.json,Node2,3.171729653387267,1.779187433019888,0.1193601145042835
OG0003427.json,Node3,3.740913683211835,1.779187433019888,0.1193601145042835
OG0003427.json,Node4,0.8829005883072713,1.779187433019888,0.1193601145042835
OG0003427.json,Node8,0.1332428839010088,1.779187433019888,0.1193601145042835
OG0003427.json,Sym_irr,0.1958355007821431,1.779187433019888,0.1193601145042835
OG0003427.json,Sym_ret,0.2472442874568919,1.779187433019888,0.1193601145042835
OG0003427.json,Tre_spC0010,0.2674785125322696,1.779187433019888,0.1193601145042835
OG0003429.json,Ast_eri,1.682219972619289,2.522140259586176,0.001616732659542541
OG0003429.json,Coc_sub,40.63438356975316,2.522140259586176,0.001616732659542541
OG0003429.json,Coc_vir,36.52201798751464,2.522140259586176,0.001616732659542541
OG0003429.json,Myr_bis,1.870431943603732,2.522140259586176,0.001616732659542541
OG0003429.json,Node2,2.117718809110391,2.522140259586176,0.001616732659542541
OG0003429.json,Node3,2.601555520372345,2.522140259586176,0.001616732659542541
OG0003429.json,Node4,2.165294244744986,2.522140259586176,0.001616732659542541
OG0003429.json,Node7,2.302241791018808,2.522140259586176,0.001616732659542541
OG0003429.json,Sym_irr,1.374976449319285,2.522140259586176,0.001616732659542541
OG0003429.json,Sym_ret,50,2.522140259586176,0.001616732659542541
OG0003429.json,Tre_spC0010,1.923521625213003,2.522140259586176,0.001616732659542541
OG0003430.json,Ast_eri,0.1886671195771629,1.036417993997905,0.720586711381769
OG0003430.json,Coc_sub,0.8248790985251748,1.036417993997905,0.720586711381769
OG0003430.json,Coc_vir,0.263985145357939,1.036417993997905,0.720586711381769
OG0003430.json,Myr_bis,0.346310927553736,1.036417993997905,0.720586711381769
OG0003430.json,Node2,1.40948372440598,1.036417993997905,0.720586711381769
OG0003430.json,Node3,1.382402628074932,1.036417993997905,0.720586711381769
OG0003430.json,Node4,0.980435745038394,1.036417993997905,0.720586711381769
OG0003430.json,Node7,0.7610297988831777,1.036417993997905,0.720586711381769
OG0003430.json,Sym_irr,0.6000362909509208,1.036417993997905,0.720586711381769
OG0003430.json,Sym_ret,2.8777557866898,1.036417993997905,0.720586711381769
OG0003430.json,Tre_spC0010,0.3147653835206445,1.036417993997905,0.720586711381769
OG0003432.json,Ast_eri,0.3622565549262424,1.338703849770105,0.1640614745238826
OG0003432.json,Coc_sub,15.78355612674339,1.338703849770105,0.1640614745238826
OG0003432.json,Coc_vir,6.797527779520967,1.338703849770105,0.1640614745238826
OG0003432.json,Myr_bis,2.73120676430497,1.338703849770105,0.1640614745238826
OG0003432.json,Node2,2.060931730538826,1.338703849770105,0.1640614745238826
OG0003432.json,Node3,48.46675438693833,1.338703849770105,0.1640614745238826
OG0003432.json,Node4,1.820471747263056,1.338703849770105,0.1640614745238826
OG0003432.json,Node7,2.164490477647209,1.338703849770105,0.1640614745238826
OG0003432.json,Sym_irr,4.119841711363474,1.338703849770105,0.1640614745238826
OG0003432.json,Sym_ret,11.07546746738971,1.338703849770105,0.1640614745238826
OG0003432.json,Tre_spC0010,9.365350864833951,1.338703849770105,0.1640614745238826
OG0003435.json,Ast_eri,1.359640890313595,5.42749172484873,0.0846153963761821
OG0003435.json,Coc_sub,16.76458975454519,5.42749172484873,0.0846153963761821
OG0003435.json,Coc_vir,10.98998463534196,5.42749172484873,0.0846153963761821
OG0003435.json,Myr_bis,1.041738281644363,5.42749172484873,0.0846153963761821
OG0003435.json,Node2,2.094482916036888,5.42749172484873,0.0846153963761821
OG0003435.json,Node3,1.463389535715595,5.42749172484873,0.0846153963761821
OG0003435.json,Node4,0.990827887264069,5.42749172484873,0.0846153963761821
OG0003435.json,Node7,1.067285825416661,5.42749172484873,0.0846153963761821
OG0003435.json,Sym_irr,1.003123381863219,5.42749172484873,0.0846153963761821
OG0003435.json,Sym_ret,11.5838780133834,5.42749172484873,0.0846153963761821
OG0003435.json,Tre_spC0010,1.232596456277227,5.42749172484873,0.0846153963761821
OG0003436.json,Ast_eri,0.782171864575392,1.226520507784654,0.4065366925765083
OG0003436.json,Coc_sub,0.8704490386630634,1.226520507784654,0.4065366925765083
OG0003436.json,Coc_vir,0.4862042264817251,1.226520507784654,0.4065366925765083
OG0003436.json,Myr_bis,0.6436210178135348,1.226520507784654,0.4065366925765083
OG0003436.json,Node2,0.5447831903700708,1.226520507784654,0.4065366925765083
OG0003436.json,Node3,1.245628712249371,1.226520507784654,0.4065366925765083
OG0003436.json,Node4,1.166284058021539,1.226520507784654,0.4065366925765083
OG0003436.json,Node8,1.262028635255398,1.226520507784654,0.4065366925765083
OG0003436.json,Sym_irr,0.4791585083504454,1.226520507784654,0.4065366925765083
OG0003436.json,Sym_ret,1.043427485071184,1.226520507784654,0.4065366925765083
OG0003436.json,Tre_spC0010,0.6340054821666423,1.226520507784654,0.4065366925765083
OG0003438.json,Ast_eri,5.369880960230024,0.7667008553694347,0.1694534701270599
OG0003438.json,Coc_sub,16.66391533907388,0.7667008553694347,0.1694534701270599
OG0003438.json,Coc_vir,1.940960680592272,0.7667008553694347,0.1694534701270599
OG0003438.json,Myr_bis,8.22826505846994,0.7667008553694347,0.1694534701270599
OG0003438.json,Node2,3.46536534734092,0.7667008553694347,0.1694534701270599
OG0003438.json,Node3,50,0.7667008553694347,0.1694534701270599
OG0003438.json,Node4,1.00777388792457,0.7667008553694347,0.1694534701270599
OG0003438.json,Node7,1.592229216765083,0.7667008553694347,0.1694534701270599
OG0003438.json,Sym_irr,23.46194811750666,0.7667008553694347,0.1694534701270599
OG0003438.json,Sym_ret,18.75259975590522,0.7667008553694347,0.1694534701270599
OG0003438.json,Tre_spC0010,16.07370793039448,0.7667008553694347,0.1694534701270599
OG0003439.json,Ast_eri,1.525113360372015,0.6940918705787095,0.1614624063858531
OG0003439.json,Coc_sub,0.3316264341566819,0.6940918705787095,0.1614624063858531
OG0003439.json,Coc_vir,0.8425326432343492,0.6940918705787095,0.1614624063858531
OG0003439.json,Myr_bis,2.116569429062801,0.6940918705787095,0.1614624063858531
OG0003439.json,Node2,8.914467324969227,0.6940918705787095,0.1614624063858531
OG0003439.json,Node3,2.1769681405357,0.6940918705787095,0.1614624063858531
OG0003439.json,Node6,1.542725058555382,0.6940918705787095,0.1614624063858531
OG0003439.json,Node9,1.506891174072259,0.6940918705787095,0.1614624063858531
OG0003439.json,Sym_irr,1.947020342643171,0.6940918705787095,0.1614624063858531
OG0003439.json,Sym_ret,1.691759447076999,0.6940918705787095,0.1614624063858531
OG0003439.json,Tre_spC0010,1.509566227877821,0.6940918705787095,0.1614624063858531
OG0003440.json,Ast_eri,19.86467564597928,0.9050561939146502,0.6708387488659442
OG0003440.json,Coc_sub,32.94272023227577,0.9050561939146502,0.6708387488659442
OG0003440.json,Coc_vir,15.51517733461388,0.9050561939146502,0.6708387488659442
OG0003440.json,Myr_bis,16.0028308836937,0.9050561939146502,0.6708387488659442
OG0003440.json,Node2,1.837807625263091,0.9050561939146502,0.6708387488659442
OG0003440.json,Node3,3.402057721620948,0.9050561939146502,0.6708387488659442
OG0003440.json,Node4,36.46098554106457,0.9050561939146502,0.6708387488659442
OG0003440.json,Node7,2.412955951842682,0.9050561939146502,0.6708387488659442
OG0003440.json,Sym_irr,7.890991307053625,0.9050561939146502,0.6708387488659442
OG0003440.json,Sym_ret,2.401252413066612,0.9050561939146502,0.6708387488659442
OG0003440.json,Tre_spC0010,20.51420224522949,0.9050561939146502,0.6708387488659442
OG0003441.json,Ast_eri,0.9607528788892091,1.364947675656933,0.02682381999759298
OG0003441.json,Coc_sub,11.73473630153488,1.364947675656933,0.02682381999759298
OG0003441.json,Coc_vir,9.697145465887829,1.364947675656933,0.02682381999759298
OG0003441.json,Myr_bis,1.535146769387379,1.364947675656933,0.02682381999759298
OG0003441.json,Node2,0.3483713072699905,1.364947675656933,0.02682381999759298
OG0003441.json,Node3,1.993711569073084,1.364947675656933,0.02682381999759298
OG0003441.json,Node6,49.91937887767657,1.364947675656933,0.02682381999759298
OG0003441.json,Node9,1.846317903415111,1.364947675656933,0.02682381999759298
OG0003441.json,Sym_irr,5.337980251369772,1.364947675656933,0.02682381999759298
OG0003441.json,Sym_ret,9.98951913960968,1.364947675656933,0.02682381999759298
OG0003441.json,Tre_spC0010,3.360029655018804,1.364947675656933,0.02682381999759298
OG0003442.json,Ast_eri,0.574322792821117,1.103830218944512,0.7519475480243785
OG0003442.json,Coc_sub,1.466050504681712,1.103830218944512,0.7519475480243785
OG0003442.json,Coc_vir,0.6144456759627,1.103830218944512,0.7519475480243785
OG0003442.json,Myr_bis,0.6147754720222477,1.103830218944512,0.7519475480243785
OG0003442.json,Node2,0.6204767068624409,1.103830218944512,0.7519475480243785
OG0003442.json,Node3,0.9226428769736874,1.103830218944512,0.7519475480243785
OG0003442.json,Node4,0.4848777449758731,1.103830218944512,0.7519475480243785
OG0003442.json,Node7,0.8476629084438237,1.103830218944512,0.7519475480243785
OG0003442.json,Sym_irr,0.6121418786770284,1.103830218944512,0.7519475480243785
OG0003442.json,Sym_ret,0.6516130292063181,1.103830218944512,0.7519475480243785
OG0003442.json,Tre_spC0010,0.7126833722934667,1.103830218944512,0.7519475480243785
OG0003443.json,Ast_eri,2.071029004151248,0.81966759914356,0.08092573579487183
OG0003443.json,Coc_sub,9.304780570274408,0.81966759914356,0.08092573579487183
OG0003443.json,Coc_vir,8.875095753867804,0.81966759914356,0.08092573579487183
OG0003443.json,Myr_bis,1.76376090018014,0.81966759914356,0.08092573579487183
OG0003443.json,Node2,1.697388836333162,0.81966759914356,0.08092573579487183
OG0003443.json,Node3,1.593440063739749,0.81966759914356,0.08092573579487183
OG0003443.json,Node4,2.347133333360531,0.81966759914356,0.08092573579487183
OG0003443.json,Node7,6.490837282520841,0.81966759914356,0.08092573579487183
OG0003443.json,Sym_irr,4.991966325308212,0.81966759914356,0.08092573579487183
OG0003443.json,Sym_ret,3.018657782288741,0.81966759914356,0.08092573579487183
OG0003443.json,Tre_spC0010,1.564849454715598,0.81966759914356,0.08092573579487183
OG0003445.json,Ast_eri,1.464262791200535,1.258324271492703,0.2516935029115902
OG0003445.json,Coc_sub,3.367694141921133,1.258324271492703,0.2516935029115902
OG0003445.json,Coc_vir,1.126266513493865,1.258324271492703,0.2516935029115902
OG0003445.json,Myr_bis,1.920972776945235,1.258324271492703,0.2516935029115902
OG0003445.json,Node2,1.121945455678218,1.258324271492703,0.2516935029115902
OG0003445.json,Node3,1.740491450242088,1.258324271492703,0.2516935029115902
OG0003445.json,Node6,1.623531872940221,1.258324271492703,0.2516935029115902
OG0003445.json,Node8,2.110722462876003,1.258324271492703,0.2516935029115902
OG0003445.json,Sym_irr,1.036337220034869,1.258324271492703,0.2516935029115902
OG0003445.json,Sym_ret,5.200195778684362,1.258324271492703,0.2516935029115902
OG0003445.json,Tre_spC0010,1.002187516927376,1.258324271492703,0.2516935029115902
OG0003447.json,Ast_eri,2.234286206858893,0.8120406599913976,0.9152353195720695
OG0003447.json,Coc_sub,0.2588840951738878,0.8120406599913976,0.9152353195720695
OG0003447.json,Coc_vir,0.3700527478128481,0.8120406599913976,0.9152353195720695
OG0003447.json,Myr_bis,0.8545354900552772,0.8120406599913976,0.9152353195720695
OG0003447.json,Node2,0.4551618860186345,0.8120406599913976,0.9152353195720695
OG0003447.json,Node3,0.3850798640089964,0.8120406599913976,0.9152353195720695
OG0003447.json,Node7,0.649913507707726,0.8120406599913976,0.9152353195720695
OG0003447.json,Node9,0.2114546323565964,0.8120406599913976,0.9152353195720695
OG0003447.json,Sym_irr,0.5237561829085363,0.8120406599913976,0.9152353195720695
OG0003447.json,Sym_ret,48.6748250829203,0.8120406599913976,0.9152353195720695
OG0003447.json,Tre_spC0010,0.5239649534735538,0.8120406599913976,0.9152353195720695
OG0003448.json,Ast_eri,1.12086160202311,1.681563032976688,0.0985646365988242
OG0003448.json,Coc_sub,20.87595931430346,1.681563032976688,0.0985646365988242
OG0003448.json,Coc_vir,25.38215404049608,1.681563032976688,0.0985646365988242
OG0003448.json,Myr_bis,35.75526948941931,1.681563032976688,0.0985646365988242
OG0003448.json,Node2,2.71859737712956,1.681563032976688,0.0985646365988242
OG0003448.json,Node3,1.031753413661015,1.681563032976688,0.0985646365988242
OG0003448.json,Node4,0.5407691177065175,1.681563032976688,0.0985646365988242
OG0003448.json,Node7,1.733550533346969,1.681563032976688,0.0985646365988242
OG0003448.json,Sym_irr,0.9546712592611151,1.681563032976688,0.0985646365988242
OG0003448.json,Sym_ret,50,1.681563032976688,0.0985646365988242
OG0003448.json,Tre_spC0010,1.211432870959872,1.681563032976688,0.0985646365988242
OG0003450.json,Ast_eri,1.586829280761726,0.7343972857565377,0.1663567955346832
OG0003450.json,Coc_sub,8.421591351884418,0.7343972857565377,0.1663567955346832
OG0003450.json,Coc_vir,5.558127715095668,0.7343972857565377,0.1663567955346832
OG0003450.json,Myr_bis,1.363380604234335,0.7343972857565377,0.1663567955346832
OG0003450.json,Node2,1.597559725054278,0.7343972857565377,0.1663567955346832
